NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=3, out_features=96, bias=True)
    (1): Tanh()
    (2): Linear(in_features=96, out_features=96, bias=True)
    (3): Tanh()
    (4): Linear(in_features=96, out_features=96, bias=True)
    (5): Tanh()
    (6): Linear(in_features=96, out_features=96, bias=True)
    (7): Tanh()
    (8): Linear(in_features=96, out_features=96, bias=True)
    (9): Tanh()
    (10): Linear(in_features=96, out_features=96, bias=True)
    (11): Tanh()
    (12): Linear(in_features=96, out_features=3, bias=True)
  )
)
starting Adam training
It: 15000, Time: 12.00, mse_0: 2.9390e-02, mse_f: 2.0909e-01, total loss: 2.8190e-01, Error u,v,p: 1.6572e-01 1.4932e-01 6.6575e-02
It: 15100, Time: 11.88, mse_0: 1.6691e-02, mse_f: 2.1647e-01, total loss: 2.7340e-01, Error u,v,p: 1.5192e-01 1.5296e-01 6.7254e-02
It: 15200, Time: 12.01, mse_0: 1.8573e-02, mse_f: 1.7007e-01, total loss: 2.1391e-01, Error u,v,p: 1.4556e-01 1.4590e-01 6.5703e-02
It: 15300, Time: 12.00, mse_0: 2.0536e-02, mse_f: 1.5249e-01, total loss: 1.9767e-01, Error u,v,p: 1.4844e-01 1.4670e-01 6.0958e-02
It: 15400, Time: 12.03, mse_0: 2.4527e-02, mse_f: 1.6319e-01, total loss: 2.1564e-01, Error u,v,p: 1.4044e-01 1.7655e-01 6.4886e-02
It: 15500, Time: 12.05, mse_0: 2.2503e-02, mse_f: 2.2856e-01, total loss: 2.9121e-01, Error u,v,p: 1.4507e-01 1.5735e-01 6.8860e-02
It: 15600, Time: 11.97, mse_0: 1.8814e-02, mse_f: 2.0430e-01, total loss: 2.5629e-01, Error u,v,p: 1.5053e-01 1.4346e-01 6.4745e-02
It: 15700, Time: 12.16, mse_0: 2.0186e-02, mse_f: 1.6518e-01, total loss: 2.0822e-01, Error u,v,p: 1.4193e-01 1.5135e-01 6.3299e-02
It: 15800, Time: 12.17, mse_0: 2.0880e-02, mse_f: 1.4828e-01, total loss: 1.9033e-01, Error u,v,p: 1.4670e-01 1.4851e-01 6.2185e-02
It: 15900, Time: 11.93, mse_0: 2.2409e-02, mse_f: 1.6002e-01, total loss: 2.1017e-01, Error u,v,p: 1.4803e-01 1.4498e-01 6.1922e-02
It: 16000, Time: 12.18, mse_0: 2.7148e-02, mse_f: 1.6708e-01, total loss: 2.3337e-01, Error u,v,p: 1.3454e-01 1.5993e-01 6.5245e-02
It: 16100, Time: 12.07, mse_0: 1.8792e-02, mse_f: 1.7251e-01, total loss: 2.2254e-01, Error u,v,p: 1.4109e-01 1.4912e-01 6.3459e-02
It: 16200, Time: 12.05, mse_0: 3.0069e-02, mse_f: 1.9666e-01, total loss: 2.7689e-01, Error u,v,p: 1.3808e-01 1.7044e-01 6.0436e-02
It: 16300, Time: 12.19, mse_0: 2.0624e-02, mse_f: 1.3851e-01, total loss: 1.8329e-01, Error u,v,p: 1.4070e-01 1.4479e-01 7.4971e-02
It: 16400, Time: 12.29, mse_0: 1.9153e-02, mse_f: 1.8409e-01, total loss: 2.3076e-01, Error u,v,p: 1.5059e-01 1.3847e-01 7.0506e-02
It: 16500, Time: 12.15, mse_0: 1.5777e-02, mse_f: 1.5434e-01, total loss: 1.9215e-01, Error u,v,p: 1.3553e-01 1.4096e-01 6.3933e-02
It: 16600, Time: 12.03, mse_0: 2.2423e-02, mse_f: 1.2859e-01, total loss: 1.7311e-01, Error u,v,p: 1.3271e-01 1.4004e-01 5.9749e-02
It: 16700, Time: 12.26, mse_0: 2.1594e-02, mse_f: 1.4720e-01, total loss: 1.8930e-01, Error u,v,p: 1.4288e-01 1.4219e-01 6.1577e-02
It: 16800, Time: 12.25, mse_0: 2.9985e-02, mse_f: 1.9305e-01, total loss: 2.5706e-01, Error u,v,p: 1.4779e-01 1.5404e-01 6.7093e-02
It: 16900, Time: 12.13, mse_0: 2.4863e-02, mse_f: 1.9412e-01, total loss: 2.4998e-01, Error u,v,p: 1.3468e-01 1.7377e-01 6.3425e-02
It: 17000, Time: 11.88, mse_0: 2.3141e-02, mse_f: 2.1383e-01, total loss: 2.8141e-01, Error u,v,p: 1.3689e-01 1.5442e-01 6.4335e-02
It: 17100, Time: 11.73, mse_0: 2.4319e-02, mse_f: 1.7334e-01, total loss: 2.4051e-01, Error u,v,p: 1.4219e-01 1.5250e-01 7.0900e-02
It: 17200, Time: 11.72, mse_0: 2.7120e-02, mse_f: 1.9549e-01, total loss: 2.6360e-01, Error u,v,p: 1.3551e-01 1.5572e-01 6.4062e-02
It: 17300, Time: 12.10, mse_0: 2.8833e-02, mse_f: 1.8044e-01, total loss: 2.5338e-01, Error u,v,p: 1.5511e-01 1.5371e-01 6.0648e-02
It: 17400, Time: 12.18, mse_0: 2.8233e-02, mse_f: 1.5084e-01, total loss: 2.2045e-01, Error u,v,p: 1.5887e-01 1.4186e-01 6.4923e-02
It: 17500, Time: 12.00, mse_0: 1.5930e-02, mse_f: 1.2713e-01, total loss: 1.6479e-01, Error u,v,p: 1.3689e-01 1.3333e-01 6.4039e-02
It: 17600, Time: 11.63, mse_0: 2.4104e-02, mse_f: 1.6265e-01, total loss: 2.1776e-01, Error u,v,p: 1.4865e-01 1.3299e-01 5.9893e-02
It: 17700, Time: 11.68, mse_0: 1.7634e-02, mse_f: 1.9393e-01, total loss: 2.4494e-01, Error u,v,p: 1.2686e-01 1.4017e-01 6.1570e-02
It: 17800, Time: 12.02, mse_0: 2.3331e-02, mse_f: 1.1614e-01, total loss: 1.7118e-01, Error u,v,p: 1.3929e-01 1.2821e-01 5.7907e-02
It: 17900, Time: 11.88, mse_0: 3.0894e-02, mse_f: 1.9881e-01, total loss: 2.7351e-01, Error u,v,p: 1.3226e-01 1.5339e-01 6.1467e-02
It: 18000, Time: 11.93, mse_0: 2.0555e-02, mse_f: 1.9712e-01, total loss: 2.7127e-01, Error u,v,p: 1.3104e-01 1.3980e-01 6.5236e-02
It: 18100, Time: 11.99, mse_0: 1.8719e-02, mse_f: 2.5179e-01, total loss: 3.2127e-01, Error u,v,p: 1.3862e-01 1.3536e-01 6.9421e-02
It: 18200, Time: 11.95, mse_0: 1.7394e-02, mse_f: 1.1277e-01, total loss: 1.4896e-01, Error u,v,p: 1.3910e-01 1.2636e-01 6.0673e-02
It: 18300, Time: 11.79, mse_0: 1.4211e-02, mse_f: 2.0840e-01, total loss: 2.5944e-01, Error u,v,p: 1.3453e-01 1.3599e-01 6.2586e-02
It: 18400, Time: 12.03, mse_0: 2.3887e-02, mse_f: 1.2996e-01, total loss: 1.8200e-01, Error u,v,p: 1.3592e-01 1.3319e-01 5.7104e-02
It: 18500, Time: 11.93, mse_0: 2.7037e-02, mse_f: 1.9846e-01, total loss: 2.7192e-01, Error u,v,p: 1.2634e-01 1.5212e-01 6.2876e-02
It: 18600, Time: 11.88, mse_0: 1.5175e-02, mse_f: 1.8631e-01, total loss: 2.3178e-01, Error u,v,p: 1.3147e-01 1.3787e-01 6.6118e-02
It: 18700, Time: 11.81, mse_0: 2.0056e-02, mse_f: 1.5584e-01, total loss: 2.2335e-01, Error u,v,p: 1.4708e-01 1.2934e-01 5.9689e-02
It: 18800, Time: 11.88, mse_0: 3.5523e-02, mse_f: 1.6098e-01, total loss: 2.6967e-01, Error u,v,p: 1.3782e-01 1.5177e-01 6.0647e-02
It: 18900, Time: 11.89, mse_0: 2.5149e-02, mse_f: 1.5487e-01, total loss: 2.3539e-01, Error u,v,p: 1.3618e-01 1.4441e-01 6.0961e-02
It: 19000, Time: 11.85, mse_0: 2.0472e-02, mse_f: 1.6018e-01, total loss: 2.1941e-01, Error u,v,p: 1.2515e-01 1.3739e-01 6.2582e-02
It: 19100, Time: 11.87, mse_0: 2.1821e-02, mse_f: 1.1563e-01, total loss: 1.6110e-01, Error u,v,p: 1.2431e-01 1.2778e-01 5.6256e-02
It: 19200, Time: 11.92, mse_0: 3.0003e-02, mse_f: 1.8246e-01, total loss: 2.5421e-01, Error u,v,p: 1.5057e-01 1.3460e-01 5.7672e-02
It: 19300, Time: 11.95, mse_0: 1.5262e-02, mse_f: 1.1425e-01, total loss: 1.4637e-01, Error u,v,p: 1.2442e-01 1.2790e-01 6.4885e-02
It: 19400, Time: 11.90, mse_0: 2.2243e-02, mse_f: 1.0977e-01, total loss: 1.6452e-01, Error u,v,p: 1.2354e-01 1.3100e-01 5.6027e-02
It: 19500, Time: 11.89, mse_0: 1.9992e-02, mse_f: 1.6789e-01, total loss: 2.2708e-01, Error u,v,p: 1.3449e-01 1.3511e-01 6.1305e-02
It: 19600, Time: 11.83, mse_0: 1.3863e-02, mse_f: 1.1279e-01, total loss: 1.4480e-01, Error u,v,p: 1.1944e-01 1.2870e-01 6.0414e-02
It: 19700, Time: 11.97, mse_0: 2.1941e-02, mse_f: 1.6271e-01, total loss: 2.1737e-01, Error u,v,p: 1.2961e-01 1.4654e-01 6.0585e-02
It: 19800, Time: 11.96, mse_0: 1.7515e-02, mse_f: 1.2924e-01, total loss: 1.7415e-01, Error u,v,p: 1.2713e-01 1.2668e-01 5.7953e-02
It: 19900, Time: 11.98, mse_0: 1.4760e-02, mse_f: 1.2202e-01, total loss: 1.5813e-01, Error u,v,p: 1.2326e-01 1.3447e-01 5.6437e-02
It: 20000, Time: 11.89, mse_0: 1.9028e-02, mse_f: 1.8091e-01, total loss: 2.5446e-01, Error u,v,p: 1.2807e-01 1.2792e-01 6.0125e-02
It: 20100, Time: 12.02, mse_0: 1.6253e-02, mse_f: 1.6260e-01, total loss: 2.2194e-01, Error u,v,p: 1.2700e-01 1.2632e-01 6.0989e-02
It: 20200, Time: 11.93, mse_0: 1.3515e-02, mse_f: 1.1639e-01, total loss: 1.5172e-01, Error u,v,p: 1.1817e-01 1.2796e-01 5.5589e-02
It: 20300, Time: 11.96, mse_0: 2.1199e-02, mse_f: 1.3205e-01, total loss: 1.7877e-01, Error u,v,p: 1.3041e-01 1.3502e-01 6.0307e-02
It: 20400, Time: 11.95, mse_0: 1.4140e-02, mse_f: 1.3280e-01, total loss: 1.7129e-01, Error u,v,p: 1.2598e-01 1.2877e-01 6.2838e-02
It: 20500, Time: 12.00, mse_0: 2.0354e-02, mse_f: 1.2981e-01, total loss: 1.7896e-01, Error u,v,p: 1.2535e-01 1.2904e-01 5.5192e-02
It: 20600, Time: 12.07, mse_0: 1.5457e-02, mse_f: 1.6343e-01, total loss: 2.2310e-01, Error u,v,p: 1.2255e-01 1.2332e-01 5.9778e-02
It: 20700, Time: 11.88, mse_0: 1.4138e-02, mse_f: 1.3764e-01, total loss: 1.7270e-01, Error u,v,p: 1.1842e-01 1.2180e-01 5.8489e-02
It: 20800, Time: 11.89, mse_0: 2.6135e-02, mse_f: 2.0408e-01, total loss: 2.8364e-01, Error u,v,p: 1.3706e-01 1.3395e-01 5.9736e-02
It: 20900, Time: 11.99, mse_0: 2.1840e-02, mse_f: 1.6257e-01, total loss: 2.2111e-01, Error u,v,p: 1.2813e-01 1.2363e-01 5.6773e-02
It: 21000, Time: 11.79, mse_0: 1.7607e-02, mse_f: 1.6523e-01, total loss: 2.2232e-01, Error u,v,p: 1.2015e-01 1.2296e-01 6.1390e-02
It: 21100, Time: 11.68, mse_0: 1.3521e-02, mse_f: 9.9685e-02, total loss: 1.3072e-01, Error u,v,p: 1.1640e-01 1.2044e-01 5.4860e-02
It: 21200, Time: 11.74, mse_0: 1.3357e-02, mse_f: 1.2786e-01, total loss: 1.6516e-01, Error u,v,p: 1.1822e-01 1.2780e-01 6.0096e-02
It: 21300, Time: 11.86, mse_0: 1.5619e-02, mse_f: 1.7817e-01, total loss: 2.4637e-01, Error u,v,p: 1.2990e-01 1.2558e-01 5.8862e-02
It: 21400, Time: 11.92, mse_0: 1.1731e-02, mse_f: 1.6553e-01, total loss: 2.1033e-01, Error u,v,p: 1.2182e-01 1.2538e-01 5.7425e-02
It: 21500, Time: 11.97, mse_0: 2.8662e-02, mse_f: 1.2256e-01, total loss: 1.9501e-01, Error u,v,p: 1.3485e-01 1.1596e-01 5.6038e-02
It: 21600, Time: 11.63, mse_0: 2.3303e-02, mse_f: 1.0019e-01, total loss: 1.6064e-01, Error u,v,p: 1.2731e-01 1.2795e-01 5.3943e-02
It: 21700, Time: 11.63, mse_0: 2.8875e-02, mse_f: 1.7765e-01, total loss: 2.5598e-01, Error u,v,p: 1.4798e-01 1.1973e-01 5.9926e-02
It: 21800, Time: 11.77, mse_0: 1.6436e-02, mse_f: 1.4660e-01, total loss: 1.8367e-01, Error u,v,p: 1.1803e-01 1.1858e-01 5.5680e-02
It: 21900, Time: 11.90, mse_0: 1.4282e-02, mse_f: 1.1995e-01, total loss: 1.5184e-01, Error u,v,p: 1.1922e-01 1.1571e-01 5.3297e-02
It: 22000, Time: 11.95, mse_0: 1.6929e-02, mse_f: 1.1652e-01, total loss: 1.5319e-01, Error u,v,p: 1.2533e-01 1.2320e-01 5.7191e-02
It: 22100, Time: 12.00, mse_0: 1.6182e-02, mse_f: 1.2739e-01, total loss: 1.6578e-01, Error u,v,p: 1.1457e-01 1.2499e-01 5.7782e-02
It: 22200, Time: 12.00, mse_0: 1.1836e-02, mse_f: 9.8903e-02, total loss: 1.2890e-01, Error u,v,p: 1.1669e-01 1.1903e-01 5.5531e-02
It: 22300, Time: 11.82, mse_0: 1.2771e-02, mse_f: 1.5295e-01, total loss: 1.9709e-01, Error u,v,p: 1.1453e-01 1.2628e-01 5.7169e-02
It: 22400, Time: 11.92, mse_0: 1.8143e-02, mse_f: 1.0011e-01, total loss: 1.4230e-01, Error u,v,p: 1.2764e-01 1.1693e-01 6.6670e-02
It: 22500, Time: 11.87, mse_0: 2.7861e-02, mse_f: 1.4294e-01, total loss: 2.1907e-01, Error u,v,p: 1.3044e-01 1.2281e-01 5.7656e-02
It: 22600, Time: 12.00, mse_0: 2.5979e-02, mse_f: 1.4691e-01, total loss: 2.1872e-01, Error u,v,p: 1.2439e-01 1.2538e-01 5.4429e-02
It: 22700, Time: 11.83, mse_0: 2.0063e-02, mse_f: 1.4784e-01, total loss: 2.1060e-01, Error u,v,p: 1.3220e-01 1.2237e-01 6.1975e-02
It: 22800, Time: 11.93, mse_0: 1.9970e-02, mse_f: 1.6363e-01, total loss: 2.2848e-01, Error u,v,p: 1.2883e-01 1.2084e-01 5.8915e-02
It: 22900, Time: 11.89, mse_0: 1.5329e-02, mse_f: 1.7417e-01, total loss: 2.3374e-01, Error u,v,p: 1.2433e-01 1.2007e-01 6.2589e-02
It: 23000, Time: 11.94, mse_0: 1.8016e-02, mse_f: 1.4032e-01, total loss: 2.0707e-01, Error u,v,p: 1.1806e-01 1.2316e-01 5.9102e-02
It: 23100, Time: 11.79, mse_0: 1.7316e-02, mse_f: 1.1433e-01, total loss: 1.6835e-01, Error u,v,p: 1.1624e-01 1.1522e-01 5.4853e-02
It: 23200, Time: 11.90, mse_0: 2.1726e-02, mse_f: 1.3993e-01, total loss: 2.0614e-01, Error u,v,p: 1.1504e-01 1.2539e-01 5.8719e-02
It: 23300, Time: 11.93, mse_0: 1.3342e-02, mse_f: 9.6672e-02, total loss: 1.3211e-01, Error u,v,p: 1.0757e-01 1.1484e-01 5.7064e-02
It: 23400, Time: 11.95, mse_0: 1.5838e-02, mse_f: 9.6008e-02, total loss: 1.3016e-01, Error u,v,p: 1.1901e-01 1.1637e-01 5.5802e-02
It: 23500, Time: 11.89, mse_0: 9.7509e-03, mse_f: 1.2259e-01, total loss: 1.5159e-01, Error u,v,p: 1.0944e-01 1.1560e-01 5.1814e-02
It: 23600, Time: 11.91, mse_0: 2.0896e-02, mse_f: 1.6890e-01, total loss: 2.4241e-01, Error u,v,p: 1.1993e-01 1.2792e-01 5.8488e-02
It: 23700, Time: 11.88, mse_0: 2.1380e-02, mse_f: 1.8150e-01, total loss: 2.5449e-01, Error u,v,p: 1.1321e-01 1.3291e-01 5.4763e-02
It: 23800, Time: 11.98, mse_0: 2.5401e-02, mse_f: 1.3114e-01, total loss: 2.2142e-01, Error u,v,p: 1.1939e-01 1.2201e-01 5.6633e-02
It: 23900, Time: 12.23, mse_0: 2.3316e-02, mse_f: 1.7000e-01, total loss: 2.2890e-01, Error u,v,p: 1.2703e-01 1.2300e-01 5.2858e-02
It: 24000, Time: 12.05, mse_0: 1.9984e-02, mse_f: 9.3924e-02, total loss: 1.3527e-01, Error u,v,p: 1.1535e-01 1.1199e-01 5.2947e-02
It: 24100, Time: 12.03, mse_0: 1.0581e-02, mse_f: 7.9953e-02, total loss: 1.0424e-01, Error u,v,p: 1.1085e-01 1.1096e-01 5.7528e-02
It: 24200, Time: 12.04, mse_0: 1.5380e-02, mse_f: 1.5765e-01, total loss: 2.0905e-01, Error u,v,p: 1.1405e-01 1.2086e-01 5.6703e-02
It: 24300, Time: 12.08, mse_0: 1.5732e-02, mse_f: 1.5779e-01, total loss: 2.2416e-01, Error u,v,p: 1.1999e-01 1.2332e-01 5.5793e-02
It: 24400, Time: 12.01, mse_0: 1.1424e-02, mse_f: 1.2440e-01, total loss: 1.5656e-01, Error u,v,p: 1.2022e-01 1.1374e-01 6.0763e-02
It: 24500, Time: 12.02, mse_0: 1.1381e-02, mse_f: 1.3726e-01, total loss: 1.7835e-01, Error u,v,p: 1.0919e-01 1.1248e-01 5.2553e-02
It: 24600, Time: 11.97, mse_0: 1.2868e-02, mse_f: 8.9364e-02, total loss: 1.1676e-01, Error u,v,p: 1.1257e-01 1.0989e-01 4.9867e-02
It: 24700, Time: 12.10, mse_0: 2.1166e-02, mse_f: 1.3117e-01, total loss: 1.8393e-01, Error u,v,p: 1.1949e-01 1.2195e-01 5.3410e-02
It: 24800, Time: 12.23, mse_0: 1.9019e-02, mse_f: 9.8843e-02, total loss: 1.4317e-01, Error u,v,p: 1.0472e-01 1.1715e-01 5.0251e-02
It: 24900, Time: 12.15, mse_0: 2.2117e-02, mse_f: 1.4157e-01, total loss: 2.1259e-01, Error u,v,p: 1.2329e-01 1.3329e-01 5.4088e-02
It: 25000, Time: 12.18, mse_0: 1.6556e-02, mse_f: 1.0320e-01, total loss: 1.4926e-01, Error u,v,p: 1.1047e-01 1.2490e-01 6.3270e-02
It: 25100, Time: 11.85, mse_0: 1.6973e-02, mse_f: 1.1465e-01, total loss: 1.5801e-01, Error u,v,p: 1.1190e-01 1.2089e-01 5.3094e-02
It: 25200, Time: 11.72, mse_0: 1.4104e-02, mse_f: 9.2047e-02, total loss: 1.3351e-01, Error u,v,p: 1.1974e-01 1.1316e-01 5.1448e-02
It: 25300, Time: 12.00, mse_0: 2.1177e-02, mse_f: 1.0511e-01, total loss: 1.6536e-01, Error u,v,p: 1.1495e-01 1.2204e-01 5.1718e-02
It: 25400, Time: 12.09, mse_0: 3.1686e-02, mse_f: 1.0323e-01, total loss: 1.8402e-01, Error u,v,p: 1.1021e-01 1.3510e-01 5.0382e-02
It: 25500, Time: 11.77, mse_0: 1.7079e-02, mse_f: 1.4362e-01, total loss: 2.0973e-01, Error u,v,p: 1.1310e-01 1.0806e-01 5.3502e-02
It: 25600, Time: 11.73, mse_0: 1.1887e-02, mse_f: 1.3100e-01, total loss: 1.6825e-01, Error u,v,p: 1.0861e-01 1.1122e-01 5.2519e-02
It: 25700, Time: 11.81, mse_0: 1.4233e-02, mse_f: 9.3558e-02, total loss: 1.3235e-01, Error u,v,p: 1.0674e-01 1.0854e-01 4.9748e-02
It: 25800, Time: 11.79, mse_0: 1.4689e-02, mse_f: 1.4817e-01, total loss: 1.9838e-01, Error u,v,p: 1.1314e-01 1.1621e-01 5.7137e-02
It: 25900, Time: 11.93, mse_0: 1.5907e-02, mse_f: 9.1393e-02, total loss: 1.3834e-01, Error u,v,p: 1.0826e-01 1.1395e-01 5.1149e-02
It: 26000, Time: 12.03, mse_0: 1.4081e-02, mse_f: 9.6764e-02, total loss: 1.3202e-01, Error u,v,p: 1.0511e-01 1.2135e-01 5.2776e-02
It: 26100, Time: 12.07, mse_0: 1.6646e-02, mse_f: 1.0019e-01, total loss: 1.4447e-01, Error u,v,p: 1.1124e-01 1.1580e-01 5.1498e-02
It: 26200, Time: 11.99, mse_0: 1.8979e-02, mse_f: 1.0658e-01, total loss: 1.6376e-01, Error u,v,p: 1.1449e-01 1.1584e-01 5.0372e-02
It: 26300, Time: 12.10, mse_0: 2.5913e-02, mse_f: 1.0112e-01, total loss: 1.8842e-01, Error u,v,p: 1.1712e-01 1.3251e-01 4.9281e-02
It: 26400, Time: 12.07, mse_0: 1.5164e-02, mse_f: 8.2457e-02, total loss: 1.2197e-01, Error u,v,p: 1.0598e-01 1.2976e-01 5.7105e-02
It: 26500, Time: 12.08, mse_0: 1.0067e-02, mse_f: 8.7932e-02, total loss: 1.1339e-01, Error u,v,p: 1.0670e-01 1.0670e-01 5.0704e-02
It: 26600, Time: 12.11, mse_0: 1.6255e-02, mse_f: 1.1591e-01, total loss: 1.5557e-01, Error u,v,p: 1.1732e-01 1.2034e-01 5.0675e-02
It: 26700, Time: 11.96, mse_0: 1.2695e-02, mse_f: 7.8591e-02, total loss: 1.1347e-01, Error u,v,p: 1.0437e-01 1.0703e-01 5.1633e-02
It: 26800, Time: 11.92, mse_0: 1.9134e-02, mse_f: 1.3566e-01, total loss: 2.0270e-01, Error u,v,p: 1.0802e-01 1.2387e-01 5.1636e-02
It: 26900, Time: 11.89, mse_0: 3.0766e-02, mse_f: 1.0963e-01, total loss: 1.8532e-01, Error u,v,p: 1.0547e-01 1.2758e-01 5.1857e-02
It: 27000, Time: 11.77, mse_0: 1.8261e-02, mse_f: 1.6599e-01, total loss: 2.2444e-01, Error u,v,p: 1.1386e-01 1.2056e-01 6.6141e-02
It: 27100, Time: 11.72, mse_0: 1.3869e-02, mse_f: 8.3742e-02, total loss: 1.2198e-01, Error u,v,p: 1.0597e-01 1.0667e-01 5.5392e-02
It: 27200, Time: 11.84, mse_0: 1.7014e-02, mse_f: 1.2620e-01, total loss: 1.6622e-01, Error u,v,p: 1.2153e-01 1.0982e-01 5.9026e-02
It: 27300, Time: 11.72, mse_0: 3.0455e-02, mse_f: 1.3388e-01, total loss: 2.0528e-01, Error u,v,p: 1.2558e-01 1.3119e-01 4.8889e-02
It: 27400, Time: 11.77, mse_0: 1.3187e-02, mse_f: 9.8049e-02, total loss: 1.3922e-01, Error u,v,p: 1.0644e-01 1.1428e-01 5.3398e-02
It: 27500, Time: 11.86, mse_0: 1.3877e-02, mse_f: 1.5509e-01, total loss: 2.0973e-01, Error u,v,p: 1.1389e-01 1.1100e-01 5.4678e-02
It: 27600, Time: 11.77, mse_0: 1.2272e-02, mse_f: 7.6875e-02, total loss: 1.0222e-01, Error u,v,p: 1.1377e-01 1.0446e-01 5.0297e-02
It: 27700, Time: 11.71, mse_0: 1.0396e-02, mse_f: 1.4843e-01, total loss: 1.9494e-01, Error u,v,p: 1.0306e-01 1.0819e-01 5.5877e-02
It: 27800, Time: 11.84, mse_0: 1.3573e-02, mse_f: 9.7748e-02, total loss: 1.2621e-01, Error u,v,p: 1.0832e-01 1.0382e-01 5.4042e-02
It: 27900, Time: 11.78, mse_0: 2.9671e-02, mse_f: 8.8347e-02, total loss: 1.7351e-01, Error u,v,p: 1.2583e-01 1.1146e-01 4.8388e-02
It: 28000, Time: 11.81, mse_0: 1.5946e-02, mse_f: 9.7032e-02, total loss: 1.3254e-01, Error u,v,p: 1.0522e-01 1.0972e-01 5.3179e-02
It: 28100, Time: 11.76, mse_0: 1.0500e-02, mse_f: 1.7114e-01, total loss: 2.2707e-01, Error u,v,p: 1.1068e-01 1.1411e-01 5.6061e-02
It: 28200, Time: 11.80, mse_0: 1.4705e-02, mse_f: 1.1568e-01, total loss: 1.6702e-01, Error u,v,p: 1.0988e-01 1.0705e-01 5.6030e-02
It: 28300, Time: 11.72, mse_0: 2.5827e-02, mse_f: 1.4593e-01, total loss: 2.1249e-01, Error u,v,p: 1.3416e-01 1.1113e-01 5.4570e-02
It: 28400, Time: 11.72, mse_0: 1.1826e-02, mse_f: 1.7598e-01, total loss: 2.3690e-01, Error u,v,p: 1.0615e-01 1.1225e-01 6.0231e-02
It: 28500, Time: 11.85, mse_0: 1.4672e-02, mse_f: 9.8449e-02, total loss: 1.3572e-01, Error u,v,p: 1.1062e-01 1.1031e-01 5.3871e-02
It: 28600, Time: 12.03, mse_0: 2.3372e-02, mse_f: 9.1137e-02, total loss: 1.5189e-01, Error u,v,p: 1.1427e-01 1.0260e-01 4.8691e-02
It: 28700, Time: 11.83, mse_0: 1.1598e-02, mse_f: 1.5388e-01, total loss: 2.0297e-01, Error u,v,p: 1.0467e-01 1.1208e-01 5.6659e-02
It: 28800, Time: 11.81, mse_0: 1.2484e-02, mse_f: 1.2033e-01, total loss: 1.5924e-01, Error u,v,p: 1.1102e-01 1.0892e-01 5.4652e-02
It: 28900, Time: 11.74, mse_0: 1.3248e-02, mse_f: 1.1754e-01, total loss: 1.6208e-01, Error u,v,p: 1.0384e-01 1.0536e-01 5.4374e-02
It: 29000, Time: 11.85, mse_0: 2.0517e-02, mse_f: 1.2445e-01, total loss: 1.7762e-01, Error u,v,p: 1.2413e-01 1.0894e-01 5.3812e-02
It: 29100, Time: 11.80, mse_0: 2.2212e-02, mse_f: 1.3058e-01, total loss: 1.8766e-01, Error u,v,p: 1.0930e-01 1.2617e-01 5.1582e-02
It: 29200, Time: 11.65, mse_0: 1.4153e-02, mse_f: 1.3980e-01, total loss: 1.9377e-01, Error u,v,p: 1.0527e-01 1.1689e-01 5.1042e-02
It: 29300, Time: 11.83, mse_0: 1.1751e-02, mse_f: 1.5599e-01, total loss: 2.1635e-01, Error u,v,p: 1.0659e-01 1.1166e-01 6.1378e-02
It: 29400, Time: 11.92, mse_0: 1.4887e-02, mse_f: 1.5238e-01, total loss: 2.3562e-01, Error u,v,p: 1.0928e-01 1.1189e-01 5.3363e-02
It: 29500, Time: 11.75, mse_0: 1.7901e-02, mse_f: 1.3009e-01, total loss: 1.8801e-01, Error u,v,p: 1.1949e-01 1.1564e-01 5.0598e-02
It: 29600, Time: 11.85, mse_0: 1.7572e-02, mse_f: 1.0348e-01, total loss: 1.4919e-01, Error u,v,p: 9.9401e-02 1.0513e-01 5.0736e-02
It: 29700, Time: 12.14, mse_0: 2.6893e-02, mse_f: 1.4109e-01, total loss: 2.3219e-01, Error u,v,p: 1.1381e-01 1.2823e-01 6.1749e-02
It: 29800, Time: 12.04, mse_0: 1.3942e-02, mse_f: 9.4030e-02, total loss: 1.4202e-01, Error u,v,p: 1.0604e-01 1.0067e-01 4.9486e-02
It: 29900, Time: 11.84, mse_0: 9.3467e-03, mse_f: 9.6676e-02, total loss: 1.3218e-01, Error u,v,p: 1.0020e-01 1.0475e-01 4.7199e-02
It: 30000, Time: 11.74, mse_0: 2.6991e-02, mse_f: 1.4746e-01, total loss: 2.2735e-01, Error u,v,p: 1.1326e-01 1.1342e-01 4.9824e-02
starting L-BFGS training
It: 100, Time: 12.61, mse_0: 6.3264e-03, mse_f: 5.7478e-02, total loss: 6.8009e-02, Error u,v,p: 9.3719e-02 9.5629e-02 4.6382e-02
It: 200, Time: 13.56, mse_0: 6.2748e-03, mse_f: 5.6882e-02, total loss: 6.7377e-02, Error u,v,p: 9.2947e-02 9.5190e-02 4.6389e-02
It: 300, Time: 13.45, mse_0: 6.2636e-03, mse_f: 5.6185e-02, total loss: 6.6637e-02, Error u,v,p: 9.1979e-02 9.4168e-02 4.6598e-02
It: 400, Time: 13.42, mse_0: 6.2672e-03, mse_f: 5.5378e-02, total loss: 6.5822e-02, Error u,v,p: 9.1247e-02 9.3561e-02 4.6497e-02
