Data_flie is Exists
figures is Exists
t.shape =  (101, 1)
Exact.shape=  (101, 103)
x.shape[0]=  103
NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=48, bias=True)
    (1): Tanh()
    (2): Linear(in_features=48, out_features=48, bias=True)
    (3): Tanh()
    (4): Linear(in_features=48, out_features=48, bias=True)
    (5): Tanh()
    (6): Linear(in_features=48, out_features=48, bias=True)
    (7): Tanh()
    (8): Linear(in_features=48, out_features=2, bias=True)
  )
)
starting Adam training
It: 1500, Time: 4.61, mse_0: 6.2826e-03, mse_f: 4.1747e-02, total loss: 6.5945e-02, Error u,v: 8.9390e-05, 8.9088e-05
It: 1600, Time: 4.80, mse_0: 6.1810e-03, mse_f: 3.9017e-02, total loss: 6.1371e-02, Error u,v: 9.4467e-05, 8.7091e-05
It: 1700, Time: 4.72, mse_0: 6.2442e-03, mse_f: 3.7263e-02, total loss: 5.8120e-02, Error u,v: 9.6049e-05, 8.8857e-05
It: 1800, Time: 4.57, mse_0: 5.7725e-03, mse_f: 3.5261e-02, total loss: 5.4143e-02, Error u,v: 9.5125e-05, 7.6763e-05
It: 1900, Time: 4.90, mse_0: 5.3450e-03, mse_f: 3.3288e-02, total loss: 5.0754e-02, Error u,v: 9.2115e-05, 7.5827e-05
It: 2000, Time: 4.49, mse_0: 5.2846e-03, mse_f: 3.1068e-02, total loss: 4.7467e-02, Error u,v: 9.1102e-05, 7.1805e-05
It: 2100, Time: 4.51, mse_0: 4.9758e-03, mse_f: 2.9135e-02, total loss: 4.4674e-02, Error u,v: 8.8319e-05, 7.3750e-05
It: 2200, Time: 4.63, mse_0: 4.6587e-03, mse_f: 2.7619e-02, total loss: 4.2075e-02, Error u,v: 8.1279e-05, 7.4709e-05
It: 2300, Time: 4.96, mse_0: 4.6466e-03, mse_f: 2.5791e-02, total loss: 3.9730e-02, Error u,v: 7.8869e-05, 7.3469e-05
It: 2400, Time: 5.01, mse_0: 4.6255e-03, mse_f: 2.4457e-02, total loss: 3.7804e-02, Error u,v: 7.8859e-05, 7.1982e-05
It: 2500, Time: 4.91, mse_0: 4.5876e-03, mse_f: 2.3307e-02, total loss: 3.6200e-02, Error u,v: 7.7100e-05, 7.1668e-05
It: 2600, Time: 4.73, mse_0: 4.4758e-03, mse_f: 2.2429e-02, total loss: 3.4912e-02, Error u,v: 7.5031e-05, 7.4299e-05
It: 2700, Time: 4.83, mse_0: 4.3251e-03, mse_f: 2.1558e-02, total loss: 3.3525e-02, Error u,v: 7.2328e-05, 7.1141e-05
It: 2800, Time: 4.61, mse_0: 4.2537e-03, mse_f: 2.0777e-02, total loss: 3.2273e-02, Error u,v: 7.0321e-05, 6.9762e-05
It: 2900, Time: 4.59, mse_0: 4.2219e-03, mse_f: 1.9695e-02, total loss: 3.0807e-02, Error u,v: 7.0896e-05, 6.6901e-05
It: 3000, Time: 4.88, mse_0: 4.1146e-03, mse_f: 1.8812e-02, total loss: 2.9672e-02, Error u,v: 7.0009e-05, 6.6840e-05
It: 3100, Time: 4.70, mse_0: 4.1178e-03, mse_f: 1.7973e-02, total loss: 2.8705e-02, Error u,v: 7.0007e-05, 7.0498e-05
It: 3200, Time: 4.43, mse_0: 4.1500e-03, mse_f: 1.7046e-02, total loss: 2.7597e-02, Error u,v: 7.1962e-05, 7.4488e-05
It: 3300, Time: 4.80, mse_0: 4.2384e-03, mse_f: 1.6348e-02, total loss: 2.6789e-02, Error u,v: 7.1883e-05, 7.9914e-05
It: 3400, Time: 4.58, mse_0: 4.1975e-03, mse_f: 1.5614e-02, total loss: 2.6002e-02, Error u,v: 6.9843e-05, 8.1965e-05
It: 3500, Time: 4.96, mse_0: 4.2614e-03, mse_f: 1.4710e-02, total loss: 2.5098e-02, Error u,v: 7.1332e-05, 8.1842e-05
It: 3600, Time: 5.04, mse_0: 4.5316e-03, mse_f: 1.3887e-02, total loss: 2.4253e-02, Error u,v: 7.3015e-05, 8.7163e-05
It: 3700, Time: 4.82, mse_0: 4.5069e-03, mse_f: 1.3384e-02, total loss: 2.3472e-02, Error u,v: 7.2752e-05, 8.7275e-05
It: 3800, Time: 4.80, mse_0: 4.4220e-03, mse_f: 1.3006e-02, total loss: 2.2838e-02, Error u,v: 7.2733e-05, 8.5297e-05
It: 3900, Time: 4.83, mse_0: 4.3536e-03, mse_f: 1.2685e-02, total loss: 2.2244e-02, Error u,v: 7.3765e-05, 8.1816e-05
It: 4000, Time: 5.12, mse_0: 4.2908e-03, mse_f: 1.2326e-02, total loss: 2.1541e-02, Error u,v: 7.3675e-05, 7.7713e-05
It: 4100, Time: 5.07, mse_0: 4.2365e-03, mse_f: 1.2025e-02, total loss: 2.0922e-02, Error u,v: 7.2342e-05, 7.6020e-05
It: 4200, Time: 4.85, mse_0: 4.0534e-03, mse_f: 1.1788e-02, total loss: 2.0250e-02, Error u,v: 7.0242e-05, 7.3630e-05
It: 4300, Time: 5.09, mse_0: 3.8155e-03, mse_f: 1.1439e-02, total loss: 1.9448e-02, Error u,v: 6.6647e-05, 6.9588e-05
It: 4400, Time: 5.04, mse_0: 3.6825e-03, mse_f: 1.1056e-02, total loss: 1.8724e-02, Error u,v: 6.3354e-05, 6.6982e-05
It: 4500, Time: 4.78, mse_0: 3.6064e-03, mse_f: 1.0601e-02, total loss: 1.7915e-02, Error u,v: 5.8347e-05, 6.6158e-05
It: 4600, Time: 4.83, mse_0: 3.5658e-03, mse_f: 1.0241e-02, total loss: 1.7279e-02, Error u,v: 5.5478e-05, 6.7919e-05
It: 4700, Time: 4.86, mse_0: 3.4291e-03, mse_f: 1.0029e-02, total loss: 1.6834e-02, Error u,v: 5.4863e-05, 6.8029e-05
It: 4800, Time: 5.07, mse_0: 3.2989e-03, mse_f: 9.7817e-03, total loss: 1.6312e-02, Error u,v: 5.3042e-05, 6.8344e-05
It: 4900, Time: 4.82, mse_0: 3.1528e-03, mse_f: 9.5305e-03, total loss: 1.5884e-02, Error u,v: 5.0521e-05, 6.8144e-05
It: 5000, Time: 4.68, mse_0: 3.0392e-03, mse_f: 9.2912e-03, total loss: 1.5451e-02, Error u,v: 4.8144e-05, 6.8263e-05
It: 5100, Time: 4.83, mse_0: 2.8982e-03, mse_f: 9.1414e-03, total loss: 1.5087e-02, Error u,v: 4.6076e-05, 6.8924e-05
It: 5200, Time: 4.80, mse_0: 2.8129e-03, mse_f: 9.0140e-03, total loss: 1.4731e-02, Error u,v: 4.5213e-05, 6.8745e-05
It: 5300, Time: 4.82, mse_0: 2.7418e-03, mse_f: 8.7832e-03, total loss: 1.4288e-02, Error u,v: 4.3234e-05, 6.9081e-05
It: 5400, Time: 4.86, mse_0: 2.5960e-03, mse_f: 8.6209e-03, total loss: 1.3933e-02, Error u,v: 4.2966e-05, 6.9090e-05
It: 5500, Time: 4.70, mse_0: 2.4502e-03, mse_f: 8.4352e-03, total loss: 1.3586e-02, Error u,v: 4.2126e-05, 6.9000e-05
It: 5600, Time: 4.97, mse_0: 2.3231e-03, mse_f: 8.3081e-03, total loss: 1.3265e-02, Error u,v: 4.2009e-05, 6.7676e-05
It: 5700, Time: 4.60, mse_0: 2.1521e-03, mse_f: 8.1353e-03, total loss: 1.2843e-02, Error u,v: 4.0071e-05, 6.5610e-05
It: 5800, Time: 4.63, mse_0: 1.9546e-03, mse_f: 7.9381e-03, total loss: 1.2382e-02, Error u,v: 3.8596e-05, 6.5003e-05
It: 5900, Time: 4.67, mse_0: 1.8781e-03, mse_f: 7.7386e-03, total loss: 1.2030e-02, Error u,v: 3.7879e-05, 6.5058e-05
It: 6000, Time: 4.74, mse_0: 1.8062e-03, mse_f: 7.4751e-03, total loss: 1.1666e-02, Error u,v: 3.7391e-05, 6.5196e-05
It: 6100, Time: 4.87, mse_0: 1.7113e-03, mse_f: 7.3143e-03, total loss: 1.1357e-02, Error u,v: 3.6548e-05, 6.4711e-05
It: 6200, Time: 4.81, mse_0: 1.7104e-03, mse_f: 7.1592e-03, total loss: 1.1130e-02, Error u,v: 3.6042e-05, 6.5272e-05
It: 6300, Time: 4.58, mse_0: 1.7390e-03, mse_f: 6.9232e-03, total loss: 1.0890e-02, Error u,v: 3.5976e-05, 6.5065e-05
It: 6400, Time: 4.82, mse_0: 1.7455e-03, mse_f: 6.7113e-03, total loss: 1.0663e-02, Error u,v: 3.5410e-05, 6.5743e-05
It: 6500, Time: 5.11, mse_0: 1.7533e-03, mse_f: 6.5485e-03, total loss: 1.0494e-02, Error u,v: 3.5337e-05, 6.5368e-05
It: 6600, Time: 5.47, mse_0: 1.7314e-03, mse_f: 6.3669e-03, total loss: 1.0288e-02, Error u,v: 3.5479e-05, 6.4704e-05
It: 6700, Time: 4.96, mse_0: 1.7058e-03, mse_f: 6.2102e-03, total loss: 1.0073e-02, Error u,v: 3.5725e-05, 6.4127e-05
It: 6800, Time: 6.03, mse_0: 1.6594e-03, mse_f: 6.0367e-03, total loss: 9.8030e-03, Error u,v: 3.5709e-05, 6.2895e-05
It: 6900, Time: 5.18, mse_0: 1.6359e-03, mse_f: 5.8857e-03, total loss: 9.6181e-03, Error u,v: 3.4150e-05, 6.2089e-05
It: 7000, Time: 4.70, mse_0: 1.6074e-03, mse_f: 5.7771e-03, total loss: 9.4333e-03, Error u,v: 3.4374e-05, 6.1620e-05
It: 7100, Time: 5.19, mse_0: 1.5745e-03, mse_f: 5.6711e-03, total loss: 9.2452e-03, Error u,v: 3.3747e-05, 6.1354e-05
It: 7200, Time: 5.25, mse_0: 1.5377e-03, mse_f: 5.5558e-03, total loss: 9.0770e-03, Error u,v: 3.3216e-05, 6.0975e-05
It: 7300, Time: 5.67, mse_0: 1.5427e-03, mse_f: 5.4305e-03, total loss: 8.9061e-03, Error u,v: 3.3876e-05, 6.1073e-05
It: 7400, Time: 5.09, mse_0: 1.4913e-03, mse_f: 5.3324e-03, total loss: 8.7386e-03, Error u,v: 3.3514e-05, 5.9954e-05
It: 7500, Time: 4.22, mse_0: 1.4537e-03, mse_f: 5.2305e-03, total loss: 8.5741e-03, Error u,v: 3.3858e-05, 5.9207e-05
It: 7600, Time: 4.46, mse_0: 1.4280e-03, mse_f: 5.1040e-03, total loss: 8.3748e-03, Error u,v: 3.2747e-05, 5.8803e-05
It: 7700, Time: 4.85, mse_0: 1.3713e-03, mse_f: 5.0373e-03, total loss: 8.2149e-03, Error u,v: 3.1766e-05, 5.7878e-05
It: 7800, Time: 4.80, mse_0: 1.3553e-03, mse_f: 4.9544e-03, total loss: 8.0859e-03, Error u,v: 3.1666e-05, 5.6955e-05
It: 7900, Time: 4.81, mse_0: 1.3234e-03, mse_f: 4.8531e-03, total loss: 7.9401e-03, Error u,v: 3.1071e-05, 5.5585e-05
It: 8000, Time: 4.52, mse_0: 1.2876e-03, mse_f: 4.7922e-03, total loss: 7.8144e-03, Error u,v: 3.0640e-05, 5.4656e-05
It: 8100, Time: 4.58, mse_0: 1.2755e-03, mse_f: 4.6825e-03, total loss: 7.6695e-03, Error u,v: 3.0553e-05, 5.4353e-05
It: 8200, Time: 4.14, mse_0: 1.2739e-03, mse_f: 4.5710e-03, total loss: 7.5409e-03, Error u,v: 3.0456e-05, 5.4215e-05
It: 8300, Time: 4.39, mse_0: 1.2551e-03, mse_f: 4.4879e-03, total loss: 7.4082e-03, Error u,v: 3.0190e-05, 5.3504e-05
It: 8400, Time: 4.43, mse_0: 1.2274e-03, mse_f: 4.4116e-03, total loss: 7.2888e-03, Error u,v: 3.0132e-05, 5.2889e-05
It: 8500, Time: 4.58, mse_0: 1.2080e-03, mse_f: 4.3037e-03, total loss: 7.1116e-03, Error u,v: 3.0634e-05, 5.2160e-05
It: 8600, Time: 4.58, mse_0: 1.1941e-03, mse_f: 4.1944e-03, total loss: 6.9323e-03, Error u,v: 3.0804e-05, 5.1587e-05
It: 8700, Time: 4.10, mse_0: 1.1853e-03, mse_f: 4.1178e-03, total loss: 6.8114e-03, Error u,v: 3.0480e-05, 5.0717e-05
It: 8800, Time: 4.29, mse_0: 1.1631e-03, mse_f: 4.0502e-03, total loss: 6.6901e-03, Error u,v: 3.0753e-05, 4.9986e-05
It: 8900, Time: 4.51, mse_0: 1.1434e-03, mse_f: 3.9769e-03, total loss: 6.5677e-03, Error u,v: 3.1137e-05, 4.9682e-05
It: 9000, Time: 4.98, mse_0: 1.1406e-03, mse_f: 3.8936e-03, total loss: 6.4497e-03, Error u,v: 3.1748e-05, 4.9084e-05
It: 9100, Time: 4.81, mse_0: 1.1113e-03, mse_f: 3.8402e-03, total loss: 6.3494e-03, Error u,v: 3.0985e-05, 4.9302e-05
It: 9200, Time: 4.62, mse_0: 1.1037e-03, mse_f: 3.7911e-03, total loss: 6.2571e-03, Error u,v: 3.0403e-05, 4.9417e-05
It: 9300, Time: 4.73, mse_0: 1.0709e-03, mse_f: 3.7517e-03, total loss: 6.1622e-03, Error u,v: 2.9828e-05, 4.8901e-05
It: 9400, Time: 4.78, mse_0: 1.0398e-03, mse_f: 3.7317e-03, total loss: 6.0925e-03, Error u,v: 2.9952e-05, 4.7848e-05
It: 9500, Time: 4.63, mse_0: 1.0280e-03, mse_f: 3.6770e-03, total loss: 6.0231e-03, Error u,v: 3.0116e-05, 4.7312e-05
It: 9600, Time: 4.58, mse_0: 1.0119e-03, mse_f: 3.6444e-03, total loss: 5.9545e-03, Error u,v: 2.9973e-05, 4.6704e-05
It: 9700, Time: 4.38, mse_0: 1.0064e-03, mse_f: 3.6002e-03, total loss: 5.8929e-03, Error u,v: 2.9937e-05, 4.6185e-05
It: 9800, Time: 4.38, mse_0: 9.9804e-04, mse_f: 3.5498e-03, total loss: 5.8189e-03, Error u,v: 2.9592e-05, 4.5810e-05
It: 9900, Time: 4.49, mse_0: 9.8648e-04, mse_f: 3.5056e-03, total loss: 5.7419e-03, Error u,v: 2.9713e-05, 4.5490e-05
It: 10000, Time: 4.60, mse_0: 9.6814e-04, mse_f: 3.4773e-03, total loss: 5.6793e-03, Error u,v: 2.9688e-05, 4.5319e-05
It: 10100, Time: 4.71, mse_0: 9.4515e-04, mse_f: 3.4252e-03, total loss: 5.5922e-03, Error u,v: 2.9572e-05, 4.4938e-05
It: 10200, Time: 4.38, mse_0: 9.1059e-04, mse_f: 3.3931e-03, total loss: 5.5129e-03, Error u,v: 2.9315e-05, 4.4205e-05
It: 10300, Time: 4.48, mse_0: 8.7219e-04, mse_f: 3.3611e-03, total loss: 5.4374e-03, Error u,v: 2.8960e-05, 4.3546e-05
It: 10400, Time: 4.32, mse_0: 8.3439e-04, mse_f: 3.3284e-03, total loss: 5.3361e-03, Error u,v: 2.8409e-05, 4.3006e-05
It: 10500, Time: 4.42, mse_0: 8.1189e-04, mse_f: 3.2825e-03, total loss: 5.2419e-03, Error u,v: 2.7910e-05, 4.2709e-05
It: 10600, Time: 4.69, mse_0: 7.7924e-04, mse_f: 3.2546e-03, total loss: 5.1638e-03, Error u,v: 2.7782e-05, 4.1929e-05
It: 10700, Time: 4.38, mse_0: 7.6049e-04, mse_f: 3.2133e-03, total loss: 5.0910e-03, Error u,v: 2.7660e-05, 4.1586e-05
It: 10800, Time: 4.35, mse_0: 7.4510e-04, mse_f: 3.1604e-03, total loss: 5.0137e-03, Error u,v: 2.7116e-05, 4.1130e-05
It: 10900, Time: 4.58, mse_0: 7.3155e-04, mse_f: 3.1111e-03, total loss: 4.9423e-03, Error u,v: 2.7110e-05, 4.0796e-05
It: 11000, Time: 4.76, mse_0: 7.0128e-04, mse_f: 3.0770e-03, total loss: 4.8665e-03, Error u,v: 2.6681e-05, 4.0699e-05
It: 11100, Time: 4.82, mse_0: 6.9346e-04, mse_f: 3.0144e-03, total loss: 4.7922e-03, Error u,v: 2.6703e-05, 4.0398e-05
It: 11200, Time: 4.52, mse_0: 6.8591e-04, mse_f: 2.9684e-03, total loss: 4.7299e-03, Error u,v: 2.6795e-05, 4.0122e-05
It: 11300, Time: 4.38, mse_0: 6.8408e-04, mse_f: 2.9280e-03, total loss: 4.6795e-03, Error u,v: 2.6488e-05, 3.9980e-05
It: 11400, Time: 4.49, mse_0: 6.7271e-04, mse_f: 2.8834e-03, total loss: 4.6250e-03, Error u,v: 2.6308e-05, 3.9160e-05
It: 11500, Time: 4.63, mse_0: 6.6338e-04, mse_f: 2.8480e-03, total loss: 4.5715e-03, Error u,v: 2.5865e-05, 3.8979e-05
It: 11600, Time: 4.65, mse_0: 6.5543e-04, mse_f: 2.8333e-03, total loss: 4.5372e-03, Error u,v: 2.5497e-05, 3.8806e-05
It: 11700, Time: 4.58, mse_0: 6.4613e-04, mse_f: 2.8054e-03, total loss: 4.4987e-03, Error u,v: 2.5220e-05, 3.8660e-05
It: 11800, Time: 4.68, mse_0: 6.4877e-04, mse_f: 2.7682e-03, total loss: 4.4570e-03, Error u,v: 2.4888e-05, 3.8710e-05
It: 11900, Time: 4.49, mse_0: 6.3977e-04, mse_f: 2.7462e-03, total loss: 4.4238e-03, Error u,v: 2.4595e-05, 3.8369e-05
It: 12000, Time: 4.64, mse_0: 6.2840e-04, mse_f: 2.7298e-03, total loss: 4.3969e-03, Error u,v: 2.4657e-05, 3.8073e-05
It: 12100, Time: 4.70, mse_0: 6.3510e-04, mse_f: 2.7053e-03, total loss: 4.3597e-03, Error u,v: 2.4610e-05, 3.8053e-05
It: 12200, Time: 4.71, mse_0: 6.3595e-04, mse_f: 2.6805e-03, total loss: 4.3229e-03, Error u,v: 2.4305e-05, 3.7694e-05
It: 12300, Time: 4.87, mse_0: 6.2694e-04, mse_f: 2.6537e-03, total loss: 4.2729e-03, Error u,v: 2.4168e-05, 3.7184e-05
It: 12400, Time: 4.89, mse_0: 6.0121e-04, mse_f: 2.6243e-03, total loss: 4.1975e-03, Error u,v: 2.3944e-05, 3.6358e-05
It: 12500, Time: 4.79, mse_0: 5.7392e-04, mse_f: 2.5914e-03, total loss: 4.1179e-03, Error u,v: 2.3903e-05, 3.5655e-05
It: 12600, Time: 4.83, mse_0: 5.5441e-04, mse_f: 2.5588e-03, total loss: 4.0395e-03, Error u,v: 2.3826e-05, 3.4985e-05
It: 12700, Time: 4.40, mse_0: 5.4312e-04, mse_f: 2.5302e-03, total loss: 3.9635e-03, Error u,v: 2.3586e-05, 3.4315e-05
It: 12800, Time: 4.41, mse_0: 5.3385e-04, mse_f: 2.4969e-03, total loss: 3.9124e-03, Error u,v: 2.3291e-05, 3.3738e-05
It: 12900, Time: 4.61, mse_0: 5.3205e-04, mse_f: 2.4617e-03, total loss: 3.8615e-03, Error u,v: 2.3206e-05, 3.3383e-05
It: 13000, Time: 5.01, mse_0: 5.3256e-04, mse_f: 2.4280e-03, total loss: 3.8124e-03, Error u,v: 2.3226e-05, 3.3071e-05
It: 13100, Time: 5.37, mse_0: 5.4623e-04, mse_f: 2.3614e-03, total loss: 3.7330e-03, Error u,v: 2.3356e-05, 3.3377e-05
It: 13200, Time: 5.67, mse_0: 5.4365e-04, mse_f: 2.3185e-03, total loss: 3.6771e-03, Error u,v: 2.3339e-05, 3.3469e-05
It: 13300, Time: 5.04, mse_0: 5.3162e-04, mse_f: 2.2749e-03, total loss: 3.6097e-03, Error u,v: 2.3526e-05, 3.3614e-05
It: 13400, Time: 5.28, mse_0: 5.2757e-04, mse_f: 2.2227e-03, total loss: 3.5491e-03, Error u,v: 2.4018e-05, 3.3930e-05
It: 13500, Time: 5.02, mse_0: 5.2349e-04, mse_f: 2.1896e-03, total loss: 3.5058e-03, Error u,v: 2.4087e-05, 3.3891e-05
It: 13600, Time: 4.86, mse_0: 5.0843e-04, mse_f: 2.1565e-03, total loss: 3.4566e-03, Error u,v: 2.4174e-05, 3.3387e-05
It: 13700, Time: 4.86, mse_0: 5.0191e-04, mse_f: 2.1215e-03, total loss: 3.4138e-03, Error u,v: 2.4186e-05, 3.3202e-05
It: 13800, Time: 4.98, mse_0: 5.0346e-04, mse_f: 2.0859e-03, total loss: 3.3577e-03, Error u,v: 2.4208e-05, 3.3532e-05
It: 13900, Time: 5.05, mse_0: 5.0045e-04, mse_f: 2.0593e-03, total loss: 3.3147e-03, Error u,v: 2.4107e-05, 3.3459e-05
It: 14000, Time: 5.11, mse_0: 4.9856e-04, mse_f: 2.0283e-03, total loss: 3.2727e-03, Error u,v: 2.3909e-05, 3.3445e-05
It: 14100, Time: 5.20, mse_0: 5.0101e-04, mse_f: 2.0016e-03, total loss: 3.2400e-03, Error u,v: 2.3759e-05, 3.3518e-05
It: 14200, Time: 5.36, mse_0: 4.9396e-04, mse_f: 1.9774e-03, total loss: 3.2072e-03, Error u,v: 2.3362e-05, 3.3322e-05
It: 14300, Time: 5.09, mse_0: 4.8768e-04, mse_f: 1.9496e-03, total loss: 3.1695e-03, Error u,v: 2.3331e-05, 3.3064e-05
It: 14400, Time: 4.88, mse_0: 4.8547e-04, mse_f: 1.9331e-03, total loss: 3.1467e-03, Error u,v: 2.3291e-05, 3.2701e-05
It: 14500, Time: 4.76, mse_0: 4.8016e-04, mse_f: 1.9096e-03, total loss: 3.1148e-03, Error u,v: 2.3049e-05, 3.2320e-05
It: 14600, Time: 4.59, mse_0: 4.7693e-04, mse_f: 1.8928e-03, total loss: 3.0893e-03, Error u,v: 2.2827e-05, 3.1801e-05
It: 14700, Time: 4.81, mse_0: 4.8082e-04, mse_f: 1.8701e-03, total loss: 3.0630e-03, Error u,v: 2.2870e-05, 3.1473e-05
It: 14800, Time: 5.10, mse_0: 4.8137e-04, mse_f: 1.8478e-03, total loss: 3.0317e-03, Error u,v: 2.2637e-05, 3.1070e-05
It: 14900, Time: 5.21, mse_0: 4.7450e-04, mse_f: 1.8187e-03, total loss: 2.9948e-03, Error u,v: 2.2418e-05, 3.0607e-05
It: 15000, Time: 5.28, mse_0: 4.7022e-04, mse_f: 1.7989e-03, total loss: 2.9665e-03, Error u,v: 2.2174e-05, 3.0299e-05
It: 15100, Time: 4.75, mse_0: 4.5835e-04, mse_f: 1.7763e-03, total loss: 2.9270e-03, Error u,v: 2.2008e-05, 2.9840e-05
It: 15200, Time: 5.00, mse_0: 4.5304e-04, mse_f: 1.7525e-03, total loss: 2.8938e-03, Error u,v: 2.1761e-05, 2.9643e-05
It: 15300, Time: 5.23, mse_0: 4.3871e-04, mse_f: 1.7158e-03, total loss: 2.8281e-03, Error u,v: 2.0825e-05, 2.9515e-05
It: 15400, Time: 5.63, mse_0: 4.2601e-04, mse_f: 1.6916e-03, total loss: 2.7878e-03, Error u,v: 2.0438e-05, 2.9362e-05
It: 15500, Time: 5.25, mse_0: 4.2094e-04, mse_f: 1.6767e-03, total loss: 2.7662e-03, Error u,v: 2.0264e-05, 2.9089e-05
It: 15600, Time: 5.59, mse_0: 4.1727e-04, mse_f: 1.6663e-03, total loss: 2.7511e-03, Error u,v: 2.0184e-05, 2.8920e-05
It: 15700, Time: 5.25, mse_0: 4.1265e-04, mse_f: 1.6477e-03, total loss: 2.7169e-03, Error u,v: 2.0001e-05, 2.8578e-05
It: 15800, Time: 4.72, mse_0: 4.1298e-04, mse_f: 1.6234e-03, total loss: 2.6825e-03, Error u,v: 2.0027e-05, 2.8218e-05
It: 15900, Time: 4.87, mse_0: 4.0620e-04, mse_f: 1.6059e-03, total loss: 2.6514e-03, Error u,v: 2.0072e-05, 2.8079e-05
It: 16000, Time: 5.58, mse_0: 3.9864e-04, mse_f: 1.5950e-03, total loss: 2.6223e-03, Error u,v: 1.9957e-05, 2.7710e-05
It: 16100, Time: 5.32, mse_0: 3.9393e-04, mse_f: 1.5802e-03, total loss: 2.5907e-03, Error u,v: 2.0081e-05, 2.7288e-05
It: 16200, Time: 4.71, mse_0: 3.9706e-04, mse_f: 1.5528e-03, total loss: 2.5517e-03, Error u,v: 2.0196e-05, 2.6827e-05
It: 16300, Time: 5.68, mse_0: 3.9214e-04, mse_f: 1.5384e-03, total loss: 2.5254e-03, Error u,v: 2.0052e-05, 2.6423e-05
It: 16400, Time: 5.19, mse_0: 3.9125e-04, mse_f: 1.5255e-03, total loss: 2.5051e-03, Error u,v: 2.0125e-05, 2.6101e-05
It: 16500, Time: 5.10, mse_0: 3.9157e-04, mse_f: 1.5145e-03, total loss: 2.4873e-03, Error u,v: 2.0104e-05, 2.5745e-05
It: 16600, Time: 4.93, mse_0: 3.8698e-04, mse_f: 1.5077e-03, total loss: 2.4729e-03, Error u,v: 2.0138e-05, 2.5520e-05
It: 16700, Time: 5.14, mse_0: 3.8342e-04, mse_f: 1.4895e-03, total loss: 2.4520e-03, Error u,v: 2.0094e-05, 2.5452e-05
It: 16800, Time: 4.75, mse_0: 3.8002e-04, mse_f: 1.4737e-03, total loss: 2.4277e-03, Error u,v: 2.0164e-05, 2.4990e-05
It: 16900, Time: 4.65, mse_0: 3.8049e-04, mse_f: 1.4644e-03, total loss: 2.4065e-03, Error u,v: 2.0313e-05, 2.4543e-05
It: 17000, Time: 4.54, mse_0: 3.7251e-04, mse_f: 1.4531e-03, total loss: 2.3838e-03, Error u,v: 2.0306e-05, 2.4379e-05
It: 17100, Time: 4.98, mse_0: 3.7151e-04, mse_f: 1.4417e-03, total loss: 2.3645e-03, Error u,v: 2.0173e-05, 2.4138e-05
It: 17200, Time: 4.76, mse_0: 3.7349e-04, mse_f: 1.4260e-03, total loss: 2.3443e-03, Error u,v: 2.0231e-05, 2.4041e-05
It: 17300, Time: 4.75, mse_0: 3.7394e-04, mse_f: 1.4167e-03, total loss: 2.3303e-03, Error u,v: 2.0197e-05, 2.3898e-05
It: 17400, Time: 4.92, mse_0: 3.7614e-04, mse_f: 1.3995e-03, total loss: 2.3095e-03, Error u,v: 2.0272e-05, 2.3628e-05
It: 17500, Time: 4.34, mse_0: 3.7775e-04, mse_f: 1.3809e-03, total loss: 2.2840e-03, Error u,v: 2.0147e-05, 2.3615e-05
It: 17600, Time: 4.39, mse_0: 3.7621e-04, mse_f: 1.3690e-03, total loss: 2.2623e-03, Error u,v: 2.0138e-05, 2.3353e-05
It: 17700, Time: 4.44, mse_0: 3.7488e-04, mse_f: 1.3583e-03, total loss: 2.2436e-03, Error u,v: 1.9968e-05, 2.3210e-05
It: 17800, Time: 4.63, mse_0: 3.7162e-04, mse_f: 1.3480e-03, total loss: 2.2282e-03, Error u,v: 1.9855e-05, 2.3289e-05
It: 17900, Time: 4.80, mse_0: 3.7256e-04, mse_f: 1.3385e-03, total loss: 2.2146e-03, Error u,v: 1.9712e-05, 2.3280e-05
It: 18000, Time: 4.67, mse_0: 3.7033e-04, mse_f: 1.3274e-03, total loss: 2.2003e-03, Error u,v: 1.9376e-05, 2.3418e-05
It: 18100, Time: 4.54, mse_0: 3.6715e-04, mse_f: 1.3185e-03, total loss: 2.1854e-03, Error u,v: 1.9299e-05, 2.3173e-05
It: 18200, Time: 4.56, mse_0: 3.6521e-04, mse_f: 1.3133e-03, total loss: 2.1748e-03, Error u,v: 1.9221e-05, 2.3103e-05
It: 18300, Time: 4.48, mse_0: 3.5898e-04, mse_f: 1.3100e-03, total loss: 2.1606e-03, Error u,v: 1.8979e-05, 2.2812e-05
It: 18400, Time: 4.51, mse_0: 3.5105e-04, mse_f: 1.3036e-03, total loss: 2.1467e-03, Error u,v: 1.8772e-05, 2.2377e-05
It: 18500, Time: 4.26, mse_0: 3.4096e-04, mse_f: 1.2991e-03, total loss: 2.1311e-03, Error u,v: 1.8549e-05, 2.1968e-05
It: 18600, Time: 4.30, mse_0: 3.3067e-04, mse_f: 1.2954e-03, total loss: 2.1077e-03, Error u,v: 1.8171e-05, 2.1507e-05
It: 18700, Time: 4.28, mse_0: 3.3018e-04, mse_f: 1.2839e-03, total loss: 2.0886e-03, Error u,v: 1.8047e-05, 2.1498e-05
