NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=48, bias=True)
    (1): Tanh()
    (2): Linear(in_features=48, out_features=48, bias=True)
    (3): Tanh()
    (4): Linear(in_features=48, out_features=48, bias=True)
    (5): Tanh()
    (6): Linear(in_features=48, out_features=48, bias=True)
    (7): Tanh()
    (8): Linear(in_features=48, out_features=2, bias=True)
  )
)
starting Adam training
It: 3700, Time: 3.83, mse_0: 2.0554e-04, mse_f: 1.7380e-03, total loss: 1.9570e-03, Error u,v: 3.5727e-04, 2.0745e-04
It: 3800, Time: 3.78, mse_0: 2.0731e-04, mse_f: 1.6847e-03, total loss: 1.9040e-03, Error u,v: 3.6530e-04, 2.1058e-04
It: 3900, Time: 3.99, mse_0: 2.0270e-04, mse_f: 1.6452e-03, total loss: 1.8588e-03, Error u,v: 3.6147e-04, 2.0734e-04
It: 4000, Time: 3.92, mse_0: 1.9247e-04, mse_f: 1.6129e-03, total loss: 1.8178e-03, Error u,v: 3.4746e-04, 1.9149e-04
It: 4100, Time: 3.82, mse_0: 1.8786e-04, mse_f: 1.5775e-03, total loss: 1.7772e-03, Error u,v: 3.4925e-04, 1.9686e-04
It: 4200, Time: 3.93, mse_0: 1.8206e-04, mse_f: 1.5232e-03, total loss: 1.7204e-03, Error u,v: 3.6331e-04, 2.0368e-04
It: 4300, Time: 3.98, mse_0: 1.7985e-04, mse_f: 1.4703e-03, total loss: 1.6635e-03, Error u,v: 3.8334e-04, 2.3287e-04
It: 4400, Time: 4.09, mse_0: 1.7997e-04, mse_f: 1.4184e-03, total loss: 1.6105e-03, Error u,v: 3.7628e-04, 2.1398e-04
It: 4500, Time: 3.89, mse_0: 1.7993e-04, mse_f: 1.3760e-03, total loss: 1.5676e-03, Error u,v: 3.6326e-04, 1.8785e-04
It: 4600, Time: 4.05, mse_0: 1.8016e-04, mse_f: 1.3324e-03, total loss: 1.5237e-03, Error u,v: 3.6392e-04, 1.9345e-04
It: 4700, Time: 3.92, mse_0: 1.7966e-04, mse_f: 1.2876e-03, total loss: 1.4790e-03, Error u,v: 3.6575e-04, 1.9512e-04
It: 4800, Time: 3.85, mse_0: 1.7657e-04, mse_f: 1.2467e-03, total loss: 1.4345e-03, Error u,v: 3.8615e-04, 2.1028e-04
It: 4900, Time: 3.96, mse_0: 1.7843e-04, mse_f: 1.1994e-03, total loss: 1.3898e-03, Error u,v: 4.0032e-04, 2.1543e-04
It: 5000, Time: 3.74, mse_0: 1.7011e-04, mse_f: 1.1677e-03, total loss: 1.3500e-03, Error u,v: 4.0153e-04, 2.2137e-04
It: 5100, Time: 3.99, mse_0: 1.7198e-04, mse_f: 1.1214e-03, total loss: 1.3035e-03, Error u,v: 4.0624e-04, 2.0650e-04
It: 5200, Time: 4.05, mse_0: 1.6916e-04, mse_f: 1.0975e-03, total loss: 1.2758e-03, Error u,v: 3.9763e-04, 1.7859e-04
It: 5300, Time: 3.85, mse_0: 1.6636e-04, mse_f: 1.0754e-03, total loss: 1.2511e-03, Error u,v: 4.0165e-04, 1.7616e-04
It: 5400, Time: 4.28, mse_0: 1.6220e-04, mse_f: 1.0492e-03, total loss: 1.2220e-03, Error u,v: 3.9937e-04, 1.7585e-04
It: 5500, Time: 3.97, mse_0: 1.6351e-04, mse_f: 1.0171e-03, total loss: 1.1912e-03, Error u,v: 4.0259e-04, 1.7478e-04
It: 5600, Time: 4.14, mse_0: 1.5866e-04, mse_f: 1.0007e-03, total loss: 1.1699e-03, Error u,v: 4.0270e-04, 1.8307e-04
It: 5700, Time: 4.18, mse_0: 1.5628e-04, mse_f: 9.7876e-04, total loss: 1.1464e-03, Error u,v: 4.0024e-04, 1.7936e-04
It: 5800, Time: 4.05, mse_0: 1.4713e-04, mse_f: 9.6954e-04, total loss: 1.1270e-03, Error u,v: 3.9437e-04, 1.8047e-04
It: 5900, Time: 3.90, mse_0: 1.4244e-04, mse_f: 9.5748e-04, total loss: 1.1085e-03, Error u,v: 3.8968e-04, 1.7813e-04
It: 6000, Time: 3.83, mse_0: 1.3735e-04, mse_f: 9.3937e-04, total loss: 1.0867e-03, Error u,v: 3.8965e-04, 1.7739e-04
Error u: 3.896525e-04
Error v: 1.773908e-04
u3_pred.shape=  (257, 31)
u0_t.shape =  (257,)
Error u: 2.689661e-04
Error v: 1.670804e-04
u_pred.shape after=  (257, 61)
NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=48, bias=True)
    (1): Tanh()
    (2): Linear(in_features=48, out_features=48, bias=True)
    (3): Tanh()
    (4): Linear(in_features=48, out_features=48, bias=True)
    (5): Tanh()
    (6): Linear(in_features=48, out_features=48, bias=True)
    (7): Tanh()
    (8): Linear(in_features=48, out_features=2, bias=True)
  )
)
starting Adam training
It: 100, Time: 2.19, mse_0: 6.1381e+02, mse_f: 5.0637e+02, total loss: 1.3468e+03, Error u,v: 3.2497e-01, 7.5942e-01
It: 200, Time: 2.27, mse_0: 3.4830e+02, mse_f: 1.6478e+02, total loss: 5.5337e+02, Error u,v: 2.9340e-01, 8.3493e-01
It: 300, Time: 2.38, mse_0: 2.5327e+02, mse_f: 1.5835e+02, total loss: 4.1863e+02, Error u,v: 2.8802e-01, 8.5528e-01
It: 400, Time: 2.57, mse_0: 2.0979e+02, mse_f: 1.1403e+02, total loss: 3.2759e+02, Error u,v: 2.7168e-01, 8.7398e-01
It: 500, Time: 2.25, mse_0: 1.6712e+02, mse_f: 1.1127e+02, total loss: 2.8256e+02, Error u,v: 2.6693e-01, 8.8948e-01
It: 600, Time: 2.18, mse_0: 1.3787e+02, mse_f: 1.0573e+02, total loss: 2.4504e+02, Error u,v: 2.6020e-01, 8.9273e-01
It: 700, Time: 2.25, mse_0: 1.1291e+02, mse_f: 9.4969e+01, total loss: 2.0902e+02, Error u,v: 2.5636e-01, 8.9046e-01
It: 800, Time: 2.15, mse_0: 9.3844e+01, mse_f: 8.4269e+01, total loss: 1.7835e+02, Error u,v: 2.5090e-01, 8.9087e-01
It: 900, Time: 2.16, mse_0: 7.8608e+01, mse_f: 6.9664e+01, total loss: 1.4852e+02, Error u,v: 2.4612e-01, 8.8375e-01
It: 1000, Time: 2.09, mse_0: 6.4054e+01, mse_f: 5.7349e+01, total loss: 1.2156e+02, Error u,v: 2.4096e-01, 8.6955e-01
It: 1100, Time: 2.12, mse_0: 5.3362e+01, mse_f: 4.6875e+01, total loss: 1.0043e+02, Error u,v: 2.3728e-01, 8.4949e-01
It: 1200, Time: 2.16, mse_0: 4.2618e+01, mse_f: 4.0045e+01, total loss: 8.2761e+01, Error u,v: 2.3271e-01, 8.2156e-01
It: 1300, Time: 2.25, mse_0: 3.5214e+01, mse_f: 3.3677e+01, total loss: 6.8941e+01, Error u,v: 2.2902e-01, 7.8937e-01
It: 1400, Time: 2.22, mse_0: 2.9169e+01, mse_f: 2.9469e+01, total loss: 5.8674e+01, Error u,v: 2.2671e-01, 7.5500e-01
It: 1500, Time: 2.10, mse_0: 2.4544e+01, mse_f: 2.5706e+01, total loss: 5.0277e+01, Error u,v: 2.2490e-01, 7.1951e-01
It: 1600, Time: 2.22, mse_0: 2.0157e+01, mse_f: 2.2633e+01, total loss: 4.2804e+01, Error u,v: 2.2215e-01, 6.7900e-01
It: 1700, Time: 2.11, mse_0: 1.6530e+01, mse_f: 1.8163e+01, total loss: 3.4711e+01, Error u,v: 2.1773e-01, 6.2832e-01
It: 1800, Time: 2.24, mse_0: 1.3101e+01, mse_f: 1.4078e+01, total loss: 2.7200e+01, Error u,v: 2.1114e-01, 5.6478e-01
It: 1900, Time: 2.22, mse_0: 1.0342e+01, mse_f: 1.1238e+01, total loss: 2.1596e+01, Error u,v: 2.0270e-01, 5.0653e-01
It: 2000, Time: 2.14, mse_0: 7.8851e+00, mse_f: 9.7083e+00, total loss: 1.7614e+01, Error u,v: 1.9264e-01, 4.5439e-01
It: 2100, Time: 2.08, mse_0: 6.3541e+00, mse_f: 8.2686e+00, total loss: 1.4649e+01, Error u,v: 1.8336e-01, 4.1388e-01
It: 2200, Time: 2.22, mse_0: 5.1670e+00, mse_f: 6.8316e+00, total loss: 1.2021e+01, Error u,v: 1.7348e-01, 3.7429e-01
It: 2300, Time: 2.14, mse_0: 3.9331e+00, mse_f: 5.6656e+00, total loss: 9.6168e+00, Error u,v: 1.6078e-01, 3.2882e-01
It: 2400, Time: 2.43, mse_0: 2.9787e+00, mse_f: 4.5900e+00, total loss: 7.5857e+00, Error u,v: 1.4772e-01, 2.8765e-01
It: 2500, Time: 2.36, mse_0: 2.4072e+00, mse_f: 3.5683e+00, total loss: 5.9878e+00, Error u,v: 1.3662e-01, 2.5679e-01
It: 2600, Time: 2.30, mse_0: 1.8814e+00, mse_f: 2.9254e+00, total loss: 4.8170e+00, Error u,v: 1.2643e-01, 2.3066e-01
It: 2700, Time: 2.23, mse_0: 1.4593e+00, mse_f: 2.5158e+00, total loss: 3.9845e+00, Error u,v: 1.1699e-01, 2.0751e-01
It: 2800, Time: 2.25, mse_0: 1.2062e+00, mse_f: 2.1640e+00, total loss: 3.3787e+00, Error u,v: 1.0919e-01, 1.8951e-01
It: 2900, Time: 2.14, mse_0: 1.0220e+00, mse_f: 1.8989e+00, total loss: 2.9284e+00, Error u,v: 1.0270e-01, 1.7540e-01
It: 3000, Time: 2.35, mse_0: 8.6890e-01, mse_f: 1.7046e+00, total loss: 2.5803e+00, Error u,v: 9.7051e-02, 1.6351e-01
It: 3100, Time: 2.30, mse_0: 8.1696e-01, mse_f: 2.2874e+00, total loss: 3.3152e+00, Error u,v: 9.2162e-02, 1.5358e-01
It: 3200, Time: 2.26, mse_0: 6.6515e-01, mse_f: 1.7614e+00, total loss: 2.4733e+00, Error u,v: 8.7946e-02, 1.4477e-01
It: 3300, Time: 2.20, mse_0: 5.6509e-01, mse_f: 1.3399e+00, total loss: 1.9133e+00, Error u,v: 8.3986e-02, 1.3692e-01
It: 3400, Time: 2.63, mse_0: 4.9808e-01, mse_f: 1.2026e+00, total loss: 1.7174e+00, Error u,v: 7.9968e-02, 1.2893e-01
It: 3500, Time: 2.57, mse_0: 4.2369e-01, mse_f: 1.0587e+00, total loss: 1.4911e+00, Error u,v: 7.5865e-02, 1.2102e-01
It: 3600, Time: 2.34, mse_0: 4.2258e-01, mse_f: 2.1454e+00, total loss: 2.6493e+00, Error u,v: 7.2240e-02, 1.1383e-01
It: 3700, Time: 2.42, mse_0: 3.3499e-01, mse_f: 9.3863e-01, total loss: 1.3148e+00, Error u,v: 6.7872e-02, 1.0623e-01
It: 3800, Time: 2.33, mse_0: 2.7480e-01, mse_f: 7.9377e-01, total loss: 1.0871e+00, Error u,v: 6.4105e-02, 9.9321e-02
It: 3900, Time: 2.49, mse_0: 2.5629e-01, mse_f: 8.1655e-01, total loss: 1.1343e+00, Error u,v: 6.0334e-02, 9.2868e-02
It: 4000, Time: 2.44, mse_0: 2.7078e-01, mse_f: 2.5591e+00, total loss: 2.9195e+00, Error u,v: 5.7781e-02, 8.7864e-02
It: 4100, Time: 2.32, mse_0: 1.9136e-01, mse_f: 6.0690e-01, total loss: 8.1093e-01, Error u,v: 5.4126e-02, 8.2428e-02
It: 4200, Time: 2.29, mse_0: 1.7669e-01, mse_f: 6.9991e-01, total loss: 9.0241e-01, Error u,v: 5.1092e-02, 7.7089e-02
It: 4300, Time: 2.39, mse_0: 1.4362e-01, mse_f: 7.0500e-01, total loss: 8.6128e-01, Error u,v: 4.8522e-02, 7.2541e-02
It: 4400, Time: 2.50, mse_0: 1.6435e-01, mse_f: 9.4534e-01, total loss: 1.2054e+00, Error u,v: 4.5813e-02, 6.8232e-02
It: 4500, Time: 2.46, mse_0: 1.1261e-01, mse_f: 4.4832e-01, total loss: 5.8652e-01, Error u,v: 4.2906e-02, 6.3532e-02
It: 4600, Time: 2.52, mse_0: 1.0158e-01, mse_f: 4.4793e-01, total loss: 5.6248e-01, Error u,v: 4.0017e-02, 5.9317e-02
It: 4700, Time: 2.42, mse_0: 1.5659e-01, mse_f: 5.1002e-01, total loss: 8.3400e-01, Error u,v: 3.7923e-02, 5.5722e-02
It: 4800, Time: 2.33, mse_0: 7.1064e-02, mse_f: 4.5937e-01, total loss: 5.5338e-01, Error u,v: 3.5802e-02, 5.1937e-02
It: 4900, Time: 2.40, mse_0: 6.3813e-02, mse_f: 4.3156e-01, total loss: 5.1643e-01, Error u,v: 3.3823e-02, 4.8732e-02
It: 5000, Time: 2.19, mse_0: 1.3064e-01, mse_f: 4.1247e-01, total loss: 6.6276e-01, Error u,v: 3.1565e-02, 4.7024e-02
It: 5100, Time: 2.19, mse_0: 1.1157e-01, mse_f: 6.1776e-01, total loss: 8.8341e-01, Error u,v: 3.0253e-02, 4.3767e-02
It: 5200, Time: 2.24, mse_0: 7.3298e-02, mse_f: 1.0081e+00, total loss: 1.1449e+00, Error u,v: 2.9715e-02, 4.1838e-02
It: 5300, Time: 2.27, mse_0: 8.6911e-02, mse_f: 5.1675e-01, total loss: 7.0432e-01, Error u,v: 2.7486e-02, 4.0175e-02
It: 5400, Time: 2.32, mse_0: 4.1278e-02, mse_f: 3.6578e-01, total loss: 4.1900e-01, Error u,v: 2.5982e-02, 3.7506e-02
It: 5500, Time: 2.45, mse_0: 6.1623e-02, mse_f: 3.6303e-01, total loss: 4.6929e-01, Error u,v: 2.4849e-02, 3.5432e-02
It: 5600, Time: 2.26, mse_0: 5.6462e-02, mse_f: 5.7703e-01, total loss: 6.9868e-01, Error u,v: 2.3528e-02, 3.4274e-02
It: 5700, Time: 2.27, mse_0: 4.0397e-02, mse_f: 4.6103e-01, total loss: 5.1464e-01, Error u,v: 2.2405e-02, 3.2476e-02
It: 5800, Time: 2.53, mse_0: 7.0580e-02, mse_f: 5.9638e-01, total loss: 7.8080e-01, Error u,v: 2.1207e-02, 3.0831e-02
It: 5900, Time: 2.11, mse_0: 9.0343e-02, mse_f: 8.4879e-01, total loss: 1.0587e+00, Error u,v: 2.0946e-02, 3.0300e-02
It: 6000, Time: 2.33, mse_0: 9.4348e-02, mse_f: 4.8782e-01, total loss: 6.9772e-01, Error u,v: 1.9625e-02, 2.9322e-02
It: 6100, Time: 2.18, mse_0: 4.5279e-01, mse_f: 4.2793e+00, total loss: 5.6985e+00, Error u,v: 1.8719e-02, 2.9869e-02
It: 6200, Time: 2.20, mse_0: 9.9893e-02, mse_f: 1.2781e+00, total loss: 1.5427e+00, Error u,v: 2.0633e-02, 2.8732e-02
It: 6300, Time: 2.16, mse_0: 8.0038e-02, mse_f: 6.5720e-01, total loss: 8.0336e-01, Error u,v: 1.9018e-02, 2.7276e-02
It: 6400, Time: 2.25, mse_0: 1.9699e-02, mse_f: 1.4187e-01, total loss: 1.6512e-01, Error u,v: 1.7999e-02, 2.6084e-02
It: 6500, Time: 2.24, mse_0: 4.2915e-01, mse_f: 8.1161e-01, total loss: 2.1686e+00, Error u,v: 1.7568e-02, 2.8354e-02
It: 6600, Time: 2.23, mse_0: 9.6764e-02, mse_f: 3.1283e-01, total loss: 5.8428e-01, Error u,v: 1.6847e-02, 2.5035e-02
It: 6700, Time: 2.22, mse_0: 9.0711e-02, mse_f: 1.6816e+00, total loss: 1.8794e+00, Error u,v: 1.6828e-02, 2.4640e-02
It: 6800, Time: 2.18, mse_0: 3.3080e-02, mse_f: 2.9000e-01, total loss: 3.6537e-01, Error u,v: 1.6276e-02, 2.3510e-02
It: 6900, Time: 2.41, mse_0: 1.3906e-02, mse_f: 9.6895e-02, total loss: 1.1553e-01, Error u,v: 1.5290e-02, 2.1785e-02
It: 7000, Time: 2.54, mse_0: 1.6039e-02, mse_f: 1.2724e-01, total loss: 1.6164e-01, Error u,v: 1.4600e-02, 2.0579e-02
It: 7100, Time: 2.56, mse_0: 7.7315e-02, mse_f: 7.1112e-01, total loss: 9.0770e-01, Error u,v: 1.4720e-02, 2.1186e-02
It: 7200, Time: 2.65, mse_0: 9.7781e-02, mse_f: 2.7733e-01, total loss: 5.3943e-01, Error u,v: 1.4208e-02, 2.0414e-02
It: 7300, Time: 2.75, mse_0: 7.9095e-02, mse_f: 7.8598e-01, total loss: 9.9777e-01, Error u,v: 1.4564e-02, 1.9945e-02
It: 7400, Time: 2.67, mse_0: 3.2995e-02, mse_f: 2.4060e-01, total loss: 3.1120e-01, Error u,v: 1.3156e-02, 1.9903e-02
It: 7500, Time: 2.51, mse_0: 5.2999e-02, mse_f: 6.4702e-01, total loss: 7.6291e-01, Error u,v: 1.4381e-02, 2.0263e-02
starting L-BFGS training
It: 100, Time: 3.72, mse_0: 6.8271e-03, mse_f: 7.4017e-02, total loss: 8.1123e-02, Error u,v: 1.1234e-02, 1.5558e-02
It: 200, Time: 4.94, mse_0: 4.8918e-03, mse_f: 6.5277e-02, total loss: 7.0359e-02, Error u,v: 7.2402e-03, 9.9407e-03
It: 300, Time: 4.87, mse_0: 3.6109e-03, mse_f: 5.4957e-02, total loss: 5.8863e-02, Error u,v: 5.4275e-03, 7.5988e-03
It: 400, Time: 4.19, mse_0: 3.3902e-03, mse_f: 4.4908e-02, total loss: 4.8678e-02, Error u,v: 4.2916e-03, 6.1870e-03
It: 500, Time: 3.90, mse_0: 3.1844e-03, mse_f: 3.7453e-02, total loss: 4.0857e-02, Error u,v: 3.0399e-03, 4.5146e-03
It: 600, Time: 4.10, mse_0: 2.3240e-03, mse_f: 3.2080e-02, total loss: 3.4665e-02, Error u,v: 2.8152e-03, 4.0835e-03
It: 700, Time: 4.77, mse_0: 2.3164e-03, mse_f: 2.8210e-02, total loss: 3.0746e-02, Error u,v: 2.8990e-03, 4.2161e-03
It: 800, Time: 4.63, mse_0: 2.0085e-03, mse_f: 2.5407e-02, total loss: 2.7599e-02, Error u,v: 2.9946e-03, 4.2235e-03
It: 900, Time: 4.48, mse_0: 1.5875e-03, mse_f: 2.2963e-02, total loss: 2.4756e-02, Error u,v: 2.8040e-03, 3.9378e-03
It: 1000, Time: 3.60, mse_0: 1.5913e-03, mse_f: 2.1067e-02, total loss: 2.2803e-02, Error u,v: 2.4223e-03, 3.4222e-03
It: 1100, Time: 3.87, mse_0: 1.5050e-03, mse_f: 1.9711e-02, total loss: 2.1330e-02, Error u,v: 2.2454e-03, 3.2069e-03
It: 1200, Time: 3.69, mse_0: 1.3150e-03, mse_f: 1.8469e-02, total loss: 1.9900e-02, Error u,v: 2.0820e-03, 2.9677e-03
It: 1300, Time: 4.08, mse_0: 1.0664e-03, mse_f: 1.7201e-02, total loss: 1.8357e-02, Error u,v: 2.0309e-03, 2.9140e-03
It: 1400, Time: 4.11, mse_0: 8.9857e-04, mse_f: 1.6073e-02, total loss: 1.7049e-02, Error u,v: 1.9176e-03, 2.7578e-03
It: 1500, Time: 4.32, mse_0: 7.5908e-04, mse_f: 1.5117e-02, total loss: 1.5974e-02, Error u,v: 1.8379e-03, 2.6762e-03
It: 1600, Time: 4.41, mse_0: 6.1221e-04, mse_f: 1.4056e-02, total loss: 1.4725e-02, Error u,v: 1.5434e-03, 2.2880e-03
It: 1700, Time: 4.53, mse_0: 5.5164e-04, mse_f: 1.2909e-02, total loss: 1.3544e-02, Error u,v: 1.4113e-03, 2.1628e-03
It: 1800, Time: 4.47, mse_0: 4.9144e-04, mse_f: 1.2178e-02, total loss: 1.2725e-02, Error u,v: 1.2261e-03, 1.9060e-03
It: 1900, Time: 4.01, mse_0: 4.8011e-04, mse_f: 1.1471e-02, total loss: 1.2018e-02, Error u,v: 9.6703e-04, 1.5968e-03
It: 2000, Time: 4.09, mse_0: 4.9999e-04, mse_f: 1.0801e-02, total loss: 1.1362e-02, Error u,v: 9.7762e-04, 1.6364e-03
It: 2100, Time: 4.25, mse_0: 4.9138e-04, mse_f: 1.0117e-02, total loss: 1.0671e-02, Error u,v: 9.2243e-04, 1.5407e-03
It: 2200, Time: 3.81, mse_0: 4.7933e-04, mse_f: 9.4888e-03, total loss: 1.0053e-02, Error u,v: 8.2767e-04, 1.4611e-03
It: 2300, Time: 4.16, mse_0: 4.8095e-04, mse_f: 8.9557e-03, total loss: 9.5073e-03, Error u,v: 8.6884e-04, 1.5267e-03
It: 2400, Time: 4.00, mse_0: 5.0031e-04, mse_f: 8.4437e-03, total loss: 9.0223e-03, Error u,v: 9.1472e-04, 1.6041e-03
It: 2500, Time: 4.47, mse_0: 4.7507e-04, mse_f: 7.8552e-03, total loss: 8.4156e-03, Error u,v: 9.5264e-04, 1.6890e-03
It: 2600, Time: 3.78, mse_0: 4.4174e-04, mse_f: 7.4450e-03, total loss: 7.9570e-03, Error u,v: 8.0880e-04, 1.5102e-03
It: 2700, Time: 3.85, mse_0: 4.1364e-04, mse_f: 7.0016e-03, total loss: 7.4791e-03, Error u,v: 6.8164e-04, 1.3700e-03
It: 2800, Time: 4.02, mse_0: 4.0308e-04, mse_f: 6.5911e-03, total loss: 7.0609e-03, Error u,v: 5.7714e-04, 1.2467e-03
It: 2900, Time: 3.97, mse_0: 3.9789e-04, mse_f: 6.3323e-03, total loss: 6.7944e-03, Error u,v: 6.0141e-04, 1.2720e-03
It: 3000, Time: 4.18, mse_0: 3.7631e-04, mse_f: 6.0260e-03, total loss: 6.4580e-03, Error u,v: 6.8904e-04, 1.3990e-03
It: 3100, Time: 3.86, mse_0: 3.7657e-04, mse_f: 5.7671e-03, total loss: 6.1912e-03, Error u,v: 7.0932e-04, 1.4266e-03
It: 3200, Time: 3.82, mse_0: 3.8121e-04, mse_f: 5.4201e-03, total loss: 5.8419e-03, Error u,v: 7.1291e-04, 1.4320e-03
It: 3300, Time: 3.99, mse_0: 3.5794e-04, mse_f: 5.0984e-03, total loss: 5.4984e-03, Error u,v: 7.0962e-04, 1.3989e-03
It: 3400, Time: 3.96, mse_0: 3.4440e-04, mse_f: 4.7832e-03, total loss: 5.1705e-03, Error u,v: 7.0374e-04, 1.3655e-03
It: 3500, Time: 4.10, mse_0: 3.7242e-04, mse_f: 4.4586e-03, total loss: 4.8778e-03, Error u,v: 7.9279e-04, 1.4544e-03
It: 3600, Time: 3.95, mse_0: 3.7260e-04, mse_f: 4.1838e-03, total loss: 4.5949e-03, Error u,v: 8.2383e-04, 1.5444e-03
It: 3700, Time: 4.25, mse_0: 3.6847e-04, mse_f: 3.8533e-03, total loss: 4.2599e-03, Error u,v: 8.0208e-04, 1.5207e-03
It: 3800, Time: 4.41, mse_0: 3.6811e-04, mse_f: 3.6406e-03, total loss: 4.0476e-03, Error u,v: 7.0338e-04, 1.3812e-03
It: 3900, Time: 4.17, mse_0: 3.7052e-04, mse_f: 3.4896e-03, total loss: 3.9003e-03, Error u,v: 6.1459e-04, 1.2882e-03
It: 4000, Time: 4.17, mse_0: 3.5229e-04, mse_f: 3.3042e-03, total loss: 3.7051e-03, Error u,v: 6.2624e-04, 1.3041e-03
It: 4100, Time: 4.28, mse_0: 3.4044e-04, mse_f: 3.1715e-03, total loss: 3.5619e-03, Error u,v: 6.7925e-04, 1.3660e-03
It: 4200, Time: 4.20, mse_0: 3.3408e-04, mse_f: 3.0566e-03, total loss: 3.4384e-03, Error u,v: 6.9505e-04, 1.3698e-03
It: 4300, Time: 4.06, mse_0: 3.2334e-04, mse_f: 2.9391e-03, total loss: 3.3077e-03, Error u,v: 6.9662e-04, 1.4136e-03
It: 4400, Time: 4.11, mse_0: 3.2142e-04, mse_f: 2.8322e-03, total loss: 3.1970e-03, Error u,v: 6.4480e-04, 1.3703e-03
It: 4500, Time: 4.25, mse_0: 2.9836e-04, mse_f: 2.7507e-03, total loss: 3.0923e-03, Error u,v: 5.3154e-04, 1.2317e-03
It: 4600, Time: 4.41, mse_0: 2.9991e-04, mse_f: 2.6543e-03, total loss: 2.9996e-03, Error u,v: 4.2986e-04, 1.1351e-03
It: 4700, Time: 4.00, mse_0: 2.8813e-04, mse_f: 2.5554e-03, total loss: 2.8935e-03, Error u,v: 4.2044e-04, 1.1041e-03
It: 4800, Time: 4.00, mse_0: 2.9170e-04, mse_f: 2.4798e-03, total loss: 2.8115e-03, Error u,v: 4.5188e-04, 1.1205e-03
It: 4900, Time: 4.13, mse_0: 2.7915e-04, mse_f: 2.3995e-03, total loss: 2.7209e-03, Error u,v: 5.2483e-04, 1.1954e-03
It: 5000, Time: 3.78, mse_0: 2.7645e-04, mse_f: 2.3117e-03, total loss: 2.6275e-03, Error u,v: 5.5686e-04, 1.2461e-03
It: 5100, Time: 4.13, mse_0: 2.5785e-04, mse_f: 2.2463e-03, total loss: 2.5452e-03, Error u,v: 4.7132e-04, 1.1618e-03
It: 5200, Time: 4.07, mse_0: 2.5126e-04, mse_f: 2.1827e-03, total loss: 2.4730e-03, Error u,v: 4.1459e-04, 1.0748e-03
It: 5300, Time: 4.21, mse_0: 2.4609e-04, mse_f: 2.1068e-03, total loss: 2.3917e-03, Error u,v: 4.1529e-04, 1.0900e-03
It: 5400, Time: 4.33, mse_0: 2.2254e-04, mse_f: 2.0215e-03, total loss: 2.2857e-03, Error u,v: 4.5400e-04, 1.1186e-03
It: 5500, Time: 4.23, mse_0: 2.2322e-04, mse_f: 1.9491e-03, total loss: 2.2139e-03, Error u,v: 4.5438e-04, 1.0985e-03
It: 5600, Time: 4.01, mse_0: 2.1068e-04, mse_f: 1.9050e-03, total loss: 2.1536e-03, Error u,v: 4.7917e-04, 1.1133e-03
It: 5700, Time: 3.89, mse_0: 2.0670e-04, mse_f: 1.8439e-03, total loss: 2.0869e-03, Error u,v: 5.0876e-04, 1.1428e-03
It: 5800, Time: 3.87, mse_0: 2.0490e-04, mse_f: 1.7823e-03, total loss: 2.0272e-03, Error u,v: 4.9497e-04, 1.1496e-03
It: 5900, Time: 3.85, mse_0: 2.0399e-04, mse_f: 1.7293e-03, total loss: 1.9703e-03, Error u,v: 4.7217e-04, 1.1082e-03
It: 6000, Time: 4.03, mse_0: 2.0056e-04, mse_f: 1.6787e-03, total loss: 1.9156e-03, Error u,v: 4.4671e-04, 1.0806e-03
It: 6100, Time: 3.76, mse_0: 1.9010e-04, mse_f: 1.6363e-03, total loss: 1.8653e-03, Error u,v: 4.1475e-04, 1.0503e-03
It: 6200, Time: 3.97, mse_0: 1.8493e-04, mse_f: 1.5941e-03, total loss: 1.8146e-03, Error u,v: 4.0238e-04, 1.0368e-03
It: 6300, Time: 3.80, mse_0: 1.7271e-04, mse_f: 1.5519e-03, total loss: 1.7591e-03, Error u,v: 4.1023e-04, 1.0335e-03
It: 6400, Time: 3.83, mse_0: 1.7164e-04, mse_f: 1.5051e-03, total loss: 1.7088e-03, Error u,v: 4.0835e-04, 1.0048e-03
It: 6500, Time: 3.91, mse_0: 1.6357e-04, mse_f: 1.4687e-03, total loss: 1.6637e-03, Error u,v: 4.2103e-04, 1.0333e-03
It: 6600, Time: 3.83, mse_0: 1.6179e-04, mse_f: 1.4293e-03, total loss: 1.6183e-03, Error u,v: 4.1565e-04, 1.0244e-03
It: 6700, Time: 4.00, mse_0: 1.6194e-04, mse_f: 1.3779e-03, total loss: 1.5702e-03, Error u,v: 4.3109e-04, 1.0410e-03
It: 6800, Time: 3.93, mse_0: 1.6059e-04, mse_f: 1.3393e-03, total loss: 1.5253e-03, Error u,v: 4.1609e-04, 1.0343e-03
It: 6900, Time: 4.29, mse_0: 1.5609e-04, mse_f: 1.3054e-03, total loss: 1.4849e-03, Error u,v: 4.1775e-04, 1.0360e-03
It: 7000, Time: 4.18, mse_0: 1.6115e-04, mse_f: 1.2694e-03, total loss: 1.4507e-03, Error u,v: 4.0496e-04, 1.0178e-03
It: 7100, Time: 3.66, mse_0: 1.5714e-04, mse_f: 1.2373e-03, total loss: 1.4142e-03, Error u,v: 4.1871e-04, 1.0226e-03
