Data_flie is Exists
figures is Exists
NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=48, bias=True)
    (1): Tanh()
    (2): Linear(in_features=48, out_features=48, bias=True)
    (3): Tanh()
    (4): Linear(in_features=48, out_features=48, bias=True)
    (5): Tanh()
    (6): Linear(in_features=48, out_features=48, bias=True)
    (7): Tanh()
    (8): Linear(in_features=48, out_features=2, bias=True)
  )
)
starting Adam training
It: 19400, Time: 4.03, mse_0: 2.5674e-05, mse_f: 1.6041e-04, total loss: 1.8883e-04, Error u,v: 8.1851e-05, 8.8259e-05
It: 19500, Time: 4.17, mse_0: 2.5979e-05, mse_f: 1.5953e-04, total loss: 1.8797e-04, Error u,v: 8.1514e-05, 8.8193e-05
It: 19600, Time: 3.90, mse_0: 2.5513e-05, mse_f: 1.5892e-04, total loss: 1.8700e-04, Error u,v: 8.0740e-05, 8.7055e-05
It: 19700, Time: 3.85, mse_0: 2.5089e-05, mse_f: 1.5809e-04, total loss: 1.8605e-04, Error u,v: 7.9811e-05, 8.6768e-05
It: 19800, Time: 3.70, mse_0: 2.5173e-05, mse_f: 1.5741e-04, total loss: 1.8513e-04, Error u,v: 7.9686e-05, 8.7000e-05
It: 19900, Time: 3.56, mse_0: 2.5321e-05, mse_f: 1.5589e-04, total loss: 1.8406e-04, Error u,v: 8.1269e-05, 8.7078e-05
It: 20000, Time: 3.47, mse_0: 2.5520e-05, mse_f: 1.5302e-04, total loss: 1.8164e-04, Error u,v: 8.0912e-05, 8.7901e-05
It: 20100, Time: 3.55, mse_0: 2.5120e-05, mse_f: 1.5223e-04, total loss: 1.8036e-04, Error u,v: 8.1074e-05, 8.7324e-05
It: 20200, Time: 3.69, mse_0: 2.5323e-05, mse_f: 1.5010e-04, total loss: 1.7865e-04, Error u,v: 8.0552e-05, 8.8147e-05
It: 20300, Time: 3.52, mse_0: 2.5381e-05, mse_f: 1.4798e-04, total loss: 1.7641e-04, Error u,v: 8.0791e-05, 8.7742e-05
It: 20400, Time: 3.56, mse_0: 2.5582e-05, mse_f: 1.4612e-04, total loss: 1.7470e-04, Error u,v: 7.9548e-05, 8.8697e-05
It: 20500, Time: 3.62, mse_0: 2.5539e-05, mse_f: 1.4560e-04, total loss: 1.7384e-04, Error u,v: 7.9463e-05, 8.9049e-05
It: 20600, Time: 4.03, mse_0: 2.5791e-05, mse_f: 1.4417e-04, total loss: 1.7268e-04, Error u,v: 7.9353e-05, 8.9170e-05
It: 20700, Time: 3.78, mse_0: 2.5883e-05, mse_f: 1.4257e-04, total loss: 1.7114e-04, Error u,v: 8.0078e-05, 8.9854e-05
It: 20800, Time: 4.08, mse_0: 2.5881e-05, mse_f: 1.4163e-04, total loss: 1.7005e-04, Error u,v: 7.9733e-05, 8.9784e-05
It: 20900, Time: 3.80, mse_0: 2.5958e-05, mse_f: 1.4066e-04, total loss: 1.6929e-04, Error u,v: 7.9407e-05, 8.9214e-05
It: 21000, Time: 4.31, mse_0: 2.5915e-05, mse_f: 1.3881e-04, total loss: 1.6759e-04, Error u,v: 7.9852e-05, 8.9528e-05
It: 21100, Time: 4.47, mse_0: 2.6047e-05, mse_f: 1.3741e-04, total loss: 1.6653e-04, Error u,v: 7.9910e-05, 8.8678e-05
It: 21200, Time: 4.50, mse_0: 2.5962e-05, mse_f: 1.3694e-04, total loss: 1.6606e-04, Error u,v: 8.0022e-05, 8.9027e-05
It: 21300, Time: 4.89, mse_0: 2.5695e-05, mse_f: 1.3642e-04, total loss: 1.6526e-04, Error u,v: 8.0046e-05, 8.9336e-05
It: 21400, Time: 4.91, mse_0: 2.5679e-05, mse_f: 1.3598e-04, total loss: 1.6491e-04, Error u,v: 8.0289e-05, 8.8808e-05
It: 21500, Time: 3.89, mse_0: 2.4894e-05, mse_f: 1.3545e-04, total loss: 1.6353e-04, Error u,v: 7.9915e-05, 8.8430e-05
It: 21600, Time: 4.23, mse_0: 2.4586e-05, mse_f: 1.3480e-04, total loss: 1.6255e-04, Error u,v: 7.9422e-05, 8.7609e-05
It: 21700, Time: 4.89, mse_0: 2.2952e-05, mse_f: 1.3456e-04, total loss: 1.6066e-04, Error u,v: 7.8787e-05, 8.6543e-05
It: 21800, Time: 4.47, mse_0: 2.2489e-05, mse_f: 1.3410e-04, total loss: 1.5970e-04, Error u,v: 7.8873e-05, 8.6736e-05
It: 21900, Time: 4.50, mse_0: 2.2186e-05, mse_f: 1.3320e-04, total loss: 1.5861e-04, Error u,v: 7.8867e-05, 8.6961e-05
It: 22000, Time: 4.21, mse_0: 2.2244e-05, mse_f: 1.3235e-04, total loss: 1.5776e-04, Error u,v: 7.9098e-05, 8.6590e-05
It: 22100, Time: 4.41, mse_0: 2.1761e-05, mse_f: 1.3235e-04, total loss: 1.5707e-04, Error u,v: 7.8650e-05, 8.5942e-05
It: 22200, Time: 4.30, mse_0: 2.1623e-05, mse_f: 1.3190e-04, total loss: 1.5629e-04, Error u,v: 7.8634e-05, 8.4994e-05
It: 22300, Time: 4.56, mse_0: 2.1362e-05, mse_f: 1.3135e-04, total loss: 1.5539e-04, Error u,v: 7.8018e-05, 8.4794e-05
It: 22400, Time: 4.09, mse_0: 2.1156e-05, mse_f: 1.3055e-04, total loss: 1.5421e-04, Error u,v: 7.6924e-05, 8.4830e-05
It: 22500, Time: 3.87, mse_0: 2.1239e-05, mse_f: 1.2936e-04, total loss: 1.5330e-04, Error u,v: 7.6798e-05, 8.4501e-05
It: 22600, Time: 3.95, mse_0: 2.0579e-05, mse_f: 1.2923e-04, total loss: 1.5256e-04, Error u,v: 7.6507e-05, 8.3864e-05
It: 22700, Time: 4.24, mse_0: 2.0470e-05, mse_f: 1.2857e-04, total loss: 1.5188e-04, Error u,v: 7.6870e-05, 8.4293e-05
It: 22800, Time: 4.24, mse_0: 2.0076e-05, mse_f: 1.2805e-04, total loss: 1.5109e-04, Error u,v: 7.6783e-05, 8.4227e-05
It: 22900, Time: 4.17, mse_0: 2.0052e-05, mse_f: 1.2763e-04, total loss: 1.5054e-04, Error u,v: 7.6765e-05, 8.4178e-05
It: 23000, Time: 4.10, mse_0: 2.0346e-05, mse_f: 1.2681e-04, total loss: 1.4988e-04, Error u,v: 7.6531e-05, 8.4502e-05
It: 23100, Time: 3.74, mse_0: 1.9916e-05, mse_f: 1.2621e-04, total loss: 1.4885e-04, Error u,v: 7.6093e-05, 8.4261e-05
It: 23200, Time: 3.94, mse_0: 2.0610e-05, mse_f: 1.2465e-04, total loss: 1.4800e-04, Error u,v: 7.6517e-05, 8.4486e-05
It: 23300, Time: 3.52, mse_0: 2.0537e-05, mse_f: 1.2384e-04, total loss: 1.4724e-04, Error u,v: 7.6888e-05, 8.4789e-05
It: 23400, Time: 3.70, mse_0: 2.0259e-05, mse_f: 1.2337e-04, total loss: 1.4638e-04, Error u,v: 7.5970e-05, 8.5072e-05
It: 23500, Time: 3.62, mse_0: 1.9489e-05, mse_f: 1.2331e-04, total loss: 1.4541e-04, Error u,v: 7.4894e-05, 8.4616e-05
It: 23600, Time: 3.68, mse_0: 1.9525e-05, mse_f: 1.2266e-04, total loss: 1.4484e-04, Error u,v: 7.4817e-05, 8.4308e-05
It: 23700, Time: 3.87, mse_0: 1.9468e-05, mse_f: 1.2211e-04, total loss: 1.4431e-04, Error u,v: 7.5290e-05, 8.4254e-05
It: 23800, Time: 3.86, mse_0: 1.9043e-05, mse_f: 1.2178e-04, total loss: 1.4352e-04, Error u,v: 7.4957e-05, 8.3630e-05
It: 23900, Time: 4.25, mse_0: 1.8594e-05, mse_f: 1.2094e-04, total loss: 1.4217e-04, Error u,v: 7.2942e-05, 8.2490e-05
It: 24000, Time: 4.05, mse_0: 1.8540e-05, mse_f: 1.1981e-04, total loss: 1.4102e-04, Error u,v: 7.1772e-05, 8.1488e-05
It: 24100, Time: 4.31, mse_0: 1.8378e-05, mse_f: 1.1858e-04, total loss: 1.3947e-04, Error u,v: 7.1659e-05, 8.0972e-05
It: 24200, Time: 3.98, mse_0: 1.8325e-05, mse_f: 1.1784e-04, total loss: 1.3875e-04, Error u,v: 7.0973e-05, 8.0205e-05
It: 24300, Time: 4.01, mse_0: 1.8204e-05, mse_f: 1.1722e-04, total loss: 1.3784e-04, Error u,v: 7.0389e-05, 7.9793e-05
It: 24400, Time: 3.99, mse_0: 1.7813e-05, mse_f: 1.1624e-04, total loss: 1.3658e-04, Error u,v: 6.9099e-05, 7.7978e-05
It: 24500, Time: 4.14, mse_0: 1.7627e-05, mse_f: 1.1571e-04, total loss: 1.3570e-04, Error u,v: 6.8288e-05, 7.6845e-05
It: 24600, Time: 3.95, mse_0: 1.7487e-05, mse_f: 1.1506e-04, total loss: 1.3492e-04, Error u,v: 6.7980e-05, 7.6055e-05
It: 24700, Time: 4.15, mse_0: 1.7210e-05, mse_f: 1.1496e-04, total loss: 1.3441e-04, Error u,v: 6.7452e-05, 7.5043e-05
It: 24800, Time: 3.63, mse_0: 1.7149e-05, mse_f: 1.1393e-04, total loss: 1.3342e-04, Error u,v: 6.8337e-05, 7.5242e-05
It: 24900, Time: 3.47, mse_0: 1.6676e-05, mse_f: 1.1353e-04, total loss: 1.3250e-04, Error u,v: 6.7642e-05, 7.4669e-05
It: 25000, Time: 3.58, mse_0: 1.6601e-05, mse_f: 1.1305e-04, total loss: 1.3181e-04, Error u,v: 6.7091e-05, 7.5037e-05
Error u: 6.709064e-05
Error v: 7.503705e-05
Error u: 6.709064e-05
Error v: 7.503705e-05
u_pred.shape after=  (257, 31)
NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=48, bias=True)
    (1): Tanh()
    (2): Linear(in_features=48, out_features=48, bias=True)
    (3): Tanh()
    (4): Linear(in_features=48, out_features=48, bias=True)
    (5): Tanh()
    (6): Linear(in_features=48, out_features=48, bias=True)
    (7): Tanh()
    (8): Linear(in_features=48, out_features=2, bias=True)
  )
)
starting Adam training
It: 100, Time: 2.14, mse_0: 1.7194e+02, mse_f: 4.9901e+02, total loss: 1.1142e+03, Error u,v: 3.5596e-01, 2.6397e-01
It: 200, Time: 2.38, mse_0: 3.9351e+01, mse_f: 2.8247e+02, total loss: 3.6866e+02, Error u,v: 1.5089e-01, 2.0148e-01
It: 300, Time: 2.34, mse_0: 7.7212e+01, mse_f: 7.0762e+01, total loss: 2.0705e+02, Error u,v: 2.0901e-01, 2.1357e-01
It: 400, Time: 2.68, mse_0: 2.6987e+01, mse_f: 9.5168e+01, total loss: 1.3634e+02, Error u,v: 1.5855e-01, 1.9894e-01
It: 500, Time: 2.42, mse_0: 2.9516e+01, mse_f: 4.5375e+01, total loss: 7.9708e+01, Error u,v: 1.4948e-01, 1.8149e-01
It: 600, Time: 2.13, mse_0: 1.8247e+01, mse_f: 3.5426e+01, total loss: 5.5472e+01, Error u,v: 1.2684e-01, 1.6171e-01
It: 700, Time: 2.04, mse_0: 1.4613e+01, mse_f: 2.7455e+01, total loss: 4.2456e+01, Error u,v: 1.1103e-01, 1.4381e-01
It: 800, Time: 2.42, mse_0: 1.2483e+01, mse_f: 2.0097e+01, total loss: 3.2818e+01, Error u,v: 1.0827e-01, 1.3403e-01
It: 900, Time: 2.53, mse_0: 9.3893e+00, mse_f: 1.7577e+01, total loss: 2.7162e+01, Error u,v: 1.0405e-01, 1.2587e-01
It: 1000, Time: 2.42, mse_0: 8.2618e+00, mse_f: 1.5364e+01, total loss: 2.3872e+01, Error u,v: 1.0122e-01, 1.1894e-01
It: 1100, Time: 2.20, mse_0: 7.9713e+00, mse_f: 1.3254e+01, total loss: 2.1371e+01, Error u,v: 9.9694e-02, 1.1576e-01
It: 1200, Time: 2.67, mse_0: 7.2905e+00, mse_f: 1.1711e+01, total loss: 1.9128e+01, Error u,v: 9.7507e-02, 1.1122e-01
It: 1300, Time: 2.38, mse_0: 6.6050e+00, mse_f: 1.0377e+01, total loss: 1.7103e+01, Error u,v: 9.5104e-02, 1.0617e-01
It: 1400, Time: 2.60, mse_0: 5.9421e+00, mse_f: 9.1664e+00, total loss: 1.5219e+01, Error u,v: 9.2630e-02, 1.0014e-01
It: 1500, Time: 2.39, mse_0: 5.3292e+00, mse_f: 8.0962e+00, total loss: 1.3526e+01, Error u,v: 9.0018e-02, 9.3965e-02
It: 1600, Time: 2.22, mse_0: 4.7708e+00, mse_f: 7.1466e+00, total loss: 1.2012e+01, Error u,v: 8.6805e-02, 8.8180e-02
It: 1700, Time: 2.52, mse_0: 4.2614e+00, mse_f: 6.2786e+00, total loss: 1.0626e+01, Error u,v: 8.3275e-02, 8.3132e-02
It: 1800, Time: 2.54, mse_0: 3.8004e+00, mse_f: 5.4749e+00, total loss: 9.3525e+00, Error u,v: 7.9628e-02, 7.8627e-02
It: 1900, Time: 2.36, mse_0: 3.3438e+00, mse_f: 4.7440e+00, total loss: 8.1557e+00, Error u,v: 7.5675e-02, 7.4081e-02
It: 2000, Time: 2.46, mse_0: 2.9115e+00, mse_f: 4.0495e+00, total loss: 7.0187e+00, Error u,v: 7.1456e-02, 6.9404e-02
It: 2100, Time: 2.47, mse_0: 2.4869e+00, mse_f: 3.4259e+00, total loss: 5.9608e+00, Error u,v: 6.6943e-02, 6.4793e-02
It: 2200, Time: 2.26, mse_0: 2.0858e+00, mse_f: 2.8883e+00, total loss: 5.0132e+00, Error u,v: 6.2217e-02, 6.0292e-02
It: 2300, Time: 2.17, mse_0: 1.7154e+00, mse_f: 2.4586e+00, total loss: 4.2052e+00, Error u,v: 5.7392e-02, 5.5751e-02
It: 2400, Time: 2.30, mse_0: 1.3901e+00, mse_f: 2.1379e+00, total loss: 3.5526e+00, Error u,v: 5.2656e-02, 5.1236e-02
It: 2500, Time: 2.35, mse_0: 1.1570e+00, mse_f: 1.9914e+00, total loss: 3.1740e+00, Error u,v: 4.9472e-02, 4.9268e-02
It: 2600, Time: 2.36, mse_0: 1.1939e+00, mse_f: 2.9340e+00, total loss: 4.4906e+00, Error u,v: 4.7735e-02, 4.6446e-02
It: 2700, Time: 2.17, mse_0: 1.1218e+00, mse_f: 2.2779e+00, total loss: 3.6440e+00, Error u,v: 4.5995e-02, 4.4746e-02
It: 2800, Time: 2.73, mse_0: 8.6181e-01, mse_f: 1.4596e+00, total loss: 2.3496e+00, Error u,v: 4.3482e-02, 4.1892e-02
It: 2900, Time: 2.35, mse_0: 7.4444e-01, mse_f: 1.3105e+00, total loss: 2.0807e+00, Error u,v: 4.0462e-02, 3.9072e-02
It: 3000, Time: 2.17, mse_0: 6.2935e-01, mse_f: 1.1566e+00, total loss: 1.8106e+00, Error u,v: 3.7613e-02, 3.6215e-02
It: 3100, Time: 2.48, mse_0: 5.2969e-01, mse_f: 1.0212e+00, total loss: 1.5641e+00, Error u,v: 3.4987e-02, 3.3594e-02
It: 3200, Time: 2.41, mse_0: 4.4444e-01, mse_f: 8.8570e-01, total loss: 1.3383e+00, Error u,v: 3.2371e-02, 3.0953e-02
It: 3300, Time: 2.45, mse_0: 3.6702e-01, mse_f: 7.7870e-01, total loss: 1.1516e+00, Error u,v: 2.9749e-02, 2.8350e-02
It: 3400, Time: 2.46, mse_0: 3.0234e-01, mse_f: 6.8275e-01, total loss: 9.8873e-01, Error u,v: 2.7250e-02, 2.5884e-02
It: 3500, Time: 2.44, mse_0: 2.4612e-01, mse_f: 6.0207e-01, total loss: 8.5144e-01, Error u,v: 2.4825e-02, 2.3499e-02
It: 3600, Time: 2.47, mse_0: 2.2801e-01, mse_f: 8.3845e-01, total loss: 1.1503e+00, Error u,v: 2.2605e-02, 2.1439e-02
It: 3700, Time: 2.51, mse_0: 2.5722e-01, mse_f: 1.5639e+00, total loss: 2.1504e+00, Error u,v: 2.2248e-02, 2.1139e-02
It: 3800, Time: 2.45, mse_0: 2.3399e-01, mse_f: 1.0600e+00, total loss: 1.5428e+00, Error u,v: 2.1436e-02, 2.0015e-02
It: 3900, Time: 2.45, mse_0: 1.5318e-01, mse_f: 4.3258e-01, total loss: 6.0264e-01, Error u,v: 1.9770e-02, 1.8415e-02
It: 4000, Time: 2.51, mse_0: 1.2787e-01, mse_f: 4.5254e-01, total loss: 6.1784e-01, Error u,v: 1.7971e-02, 1.6618e-02
It: 4100, Time: 2.54, mse_0: 1.0147e-01, mse_f: 3.2627e-01, total loss: 4.3476e-01, Error u,v: 1.6286e-02, 1.5029e-02
It: 4200, Time: 2.24, mse_0: 7.9959e-02, mse_f: 2.8811e-01, total loss: 3.7229e-01, Error u,v: 1.4565e-02, 1.3387e-02
It: 4300, Time: 2.21, mse_0: 2.2353e-01, mse_f: 2.6832e-01, total loss: 9.8441e-01, Error u,v: 1.3344e-02, 1.2036e-02
It: 4400, Time: 2.29, mse_0: 6.0526e-02, mse_f: 3.2448e-01, total loss: 4.1436e-01, Error u,v: 1.2594e-02, 1.1001e-02
It: 4500, Time: 2.33, mse_0: 5.6670e-02, mse_f: 2.6773e-01, total loss: 3.9352e-01, Error u,v: 1.0972e-02, 9.8949e-03
It: 4600, Time: 2.21, mse_0: 1.5836e-01, mse_f: 1.1550e+00, total loss: 1.6018e+00, Error u,v: 1.0372e-02, 1.0000e-02
It: 4700, Time: 2.25, mse_0: 5.7943e-02, mse_f: 4.0737e-01, total loss: 5.2820e-01, Error u,v: 1.0395e-02, 1.0086e-02
It: 4800, Time: 2.09, mse_0: 6.4026e-02, mse_f: 5.6210e-01, total loss: 7.4125e-01, Error u,v: 1.0107e-02, 8.9387e-03
It: 4900, Time: 2.12, mse_0: 3.2789e-02, mse_f: 1.5752e-01, total loss: 1.9368e-01, Error u,v: 9.2469e-03, 8.1557e-03
It: 5000, Time: 2.00, mse_0: 6.3592e-01, mse_f: 2.0999e-01, total loss: 2.7252e+00, Error u,v: 1.2654e-02, 7.9305e-03
It: 5100, Time: 2.08, mse_0: 5.7426e-02, mse_f: 1.3734e-01, total loss: 2.8916e-01, Error u,v: 8.2826e-03, 6.8029e-03
It: 5200, Time: 2.09, mse_0: 8.6527e-02, mse_f: 1.3690e-01, total loss: 4.4533e-01, Error u,v: 7.7848e-03, 6.1822e-03
It: 5300, Time: 2.07, mse_0: 1.6812e-02, mse_f: 1.1491e-01, total loss: 1.3480e-01, Error u,v: 6.4888e-03, 5.5338e-03
It: 5400, Time: 2.08, mse_0: 2.0423e-02, mse_f: 1.1276e-01, total loss: 1.6375e-01, Error u,v: 5.7657e-03, 5.0027e-03
It: 5500, Time: 1.99, mse_0: 6.6380e-02, mse_f: 8.3106e-01, total loss: 1.1010e+00, Error u,v: 6.0163e-03, 5.2236e-03
It: 5600, Time: 2.19, mse_0: 1.6489e-02, mse_f: 1.0157e-01, total loss: 1.2534e-01, Error u,v: 6.3818e-03, 5.9505e-03
It: 5700, Time: 2.14, mse_0: 2.5484e-02, mse_f: 2.5221e-01, total loss: 3.2119e-01, Error u,v: 6.0314e-03, 5.1006e-03
It: 5800, Time: 2.27, mse_0: 3.2021e-01, mse_f: 1.3745e-01, total loss: 1.3134e+00, Error u,v: 1.1209e-02, 5.9963e-03
It: 5900, Time: 2.29, mse_0: 8.0454e-02, mse_f: 1.5087e-01, total loss: 3.8758e-01, Error u,v: 8.3639e-03, 4.6982e-03
It: 6000, Time: 2.10, mse_0: 4.0241e-02, mse_f: 1.2004e-01, total loss: 2.4200e-01, Error u,v: 4.6151e-03, 3.8466e-03
It: 6100, Time: 2.06, mse_0: 1.7624e-02, mse_f: 7.9573e-02, total loss: 1.3012e-01, Error u,v: 4.2734e-03, 3.6487e-03
It: 6200, Time: 2.04, mse_0: 8.0378e-03, mse_f: 8.1588e-02, total loss: 9.3743e-02, Error u,v: 4.0181e-03, 3.3999e-03
It: 6300, Time: 2.28, mse_0: 1.6767e-02, mse_f: 1.0083e-01, total loss: 1.4788e-01, Error u,v: 5.0789e-03, 5.6652e-03
It: 6400, Time: 2.23, mse_0: 5.4102e-02, mse_f: 4.0184e-01, total loss: 5.5305e-01, Error u,v: 5.4750e-03, 4.2215e-03
It: 6500, Time: 2.28, mse_0: 1.6465e-02, mse_f: 9.3542e-02, total loss: 1.3679e-01, Error u,v: 4.7405e-03, 4.2408e-03
It: 6600, Time: 2.31, mse_0: 8.6993e-03, mse_f: 6.3332e-02, total loss: 7.4715e-02, Error u,v: 5.1839e-03, 3.9346e-03
It: 6700, Time: 2.31, mse_0: 6.0061e-02, mse_f: 6.5644e-02, total loss: 3.0034e-01, Error u,v: 5.1298e-03, 3.2252e-03
It: 6800, Time: 2.36, mse_0: 8.1220e-03, mse_f: 6.8318e-02, total loss: 8.3057e-02, Error u,v: 4.0968e-03, 2.7986e-03
It: 6900, Time: 2.17, mse_0: 8.9097e-03, mse_f: 6.4918e-02, total loss: 8.2586e-02, Error u,v: 3.2433e-03, 2.6709e-03
It: 7000, Time: 2.02, mse_0: 2.9017e-01, mse_f: 3.6169e-01, total loss: 1.4326e+00, Error u,v: 7.7366e-03, 4.7200e-03
It: 7100, Time: 1.98, mse_0: 3.3839e-02, mse_f: 1.4247e-01, total loss: 2.3271e-01, Error u,v: 3.7594e-03, 3.2616e-03
It: 7200, Time: 2.48, mse_0: 7.2327e-03, mse_f: 8.1150e-02, total loss: 9.8524e-02, Error u,v: 3.0155e-03, 2.6991e-03
It: 7300, Time: 2.51, mse_0: 1.2357e-01, mse_f: 8.4490e-02, total loss: 5.4980e-01, Error u,v: 5.2003e-03, 3.6628e-03
It: 7400, Time: 2.63, mse_0: 2.7686e-02, mse_f: 1.3817e-01, total loss: 2.7893e-01, Error u,v: 3.1602e-03, 2.8107e-03
It: 7500, Time: 2.37, mse_0: 2.4512e-02, mse_f: 8.4215e-02, total loss: 1.8084e-01, Error u,v: 3.5321e-03, 2.5592e-03
It: 7600, Time: 2.11, mse_0: 5.5905e-02, mse_f: 2.5592e-01, total loss: 4.1190e-01, Error u,v: 4.1768e-03, 2.5931e-03
It: 7700, Time: 2.16, mse_0: 2.8612e-02, mse_f: 6.9223e-02, total loss: 1.6957e-01, Error u,v: 3.6563e-03, 2.7529e-03
It: 7800, Time: 2.10, mse_0: 1.6583e-01, mse_f: 6.9504e-02, total loss: 6.5790e-01, Error u,v: 6.0457e-03, 2.6937e-03
It: 7900, Time: 2.05, mse_0: 2.1284e-02, mse_f: 4.4023e-02, total loss: 1.2854e-01, Error u,v: 3.8571e-03, 2.6151e-03
It: 8000, Time: 2.29, mse_0: 1.1436e-01, mse_f: 8.5231e-02, total loss: 4.6673e-01, Error u,v: 4.8636e-03, 2.1335e-03
It: 8100, Time: 2.62, mse_0: 7.9973e-02, mse_f: 1.1207e-01, total loss: 3.7856e-01, Error u,v: 4.7039e-03, 2.0974e-03
It: 8200, Time: 2.57, mse_0: 2.9974e-02, mse_f: 3.5718e-01, total loss: 5.3406e-01, Error u,v: 2.3255e-03, 2.9900e-03
It: 8300, Time: 2.79, mse_0: 1.3276e-01, mse_f: 2.7261e-01, total loss: 6.6296e-01, Error u,v: 6.5524e-03, 2.0507e-03
It: 8400, Time: 2.91, mse_0: 4.2691e-02, mse_f: 2.8367e-01, total loss: 4.0292e-01, Error u,v: 2.7371e-03, 2.2847e-03
It: 8500, Time: 2.87, mse_0: 1.2937e-02, mse_f: 1.5588e-01, total loss: 2.2740e-01, Error u,v: 2.7090e-03, 2.4983e-03
It: 8600, Time: 2.94, mse_0: 1.6717e-02, mse_f: 1.1052e-01, total loss: 1.4782e-01, Error u,v: 2.3063e-03, 1.8778e-03
It: 8700, Time: 2.68, mse_0: 4.6618e-02, mse_f: 7.1480e-02, total loss: 2.8980e-01, Error u,v: 4.1260e-03, 2.3747e-03
It: 8800, Time: 2.75, mse_0: 8.0415e-02, mse_f: 7.9424e-02, total loss: 4.5133e-01, Error u,v: 4.4978e-03, 2.9585e-03
It: 8900, Time: 2.55, mse_0: 2.7360e-02, mse_f: 1.6799e-01, total loss: 3.0344e-01, Error u,v: 2.5007e-03, 2.3605e-03
It: 9000, Time: 2.38, mse_0: 6.5529e-02, mse_f: 8.7610e-02, total loss: 3.1490e-01, Error u,v: 3.9149e-03, 1.7744e-03
It: 9100, Time: 2.26, mse_0: 5.8944e-02, mse_f: 1.4149e-01, total loss: 4.2550e-01, Error u,v: 3.3829e-03, 2.4294e-03
It: 9200, Time: 2.09, mse_0: 6.4059e-02, mse_f: 1.2672e-01, total loss: 3.1727e-01, Error u,v: 4.4833e-03, 1.5229e-03
It: 9300, Time: 2.52, mse_0: 5.7850e-02, mse_f: 2.1125e-01, total loss: 3.6089e-01, Error u,v: 3.2174e-03, 1.5257e-03
It: 9400, Time: 2.26, mse_0: 6.0605e-02, mse_f: 1.7075e-01, total loss: 4.8501e-01, Error u,v: 3.5942e-03, 2.9241e-03
It: 9500, Time: 2.31, mse_0: 7.3366e-03, mse_f: 9.2861e-02, total loss: 1.2127e-01, Error u,v: 1.9341e-03, 2.0399e-03
It: 9600, Time: 2.26, mse_0: 2.5242e-02, mse_f: 1.1751e-01, total loss: 2.5463e-01, Error u,v: 2.8658e-03, 2.0879e-03
It: 9700, Time: 2.34, mse_0: 8.3443e-02, mse_f: 2.4746e-01, total loss: 4.7712e-01, Error u,v: 4.2691e-03, 1.4450e-03
It: 9800, Time: 2.61, mse_0: 8.2124e-02, mse_f: 1.7243e-01, total loss: 5.6195e-01, Error u,v: 4.3659e-03, 3.3121e-03
It: 9900, Time: 3.15, mse_0: 1.6238e-02, mse_f: 6.1527e-02, total loss: 1.0197e-01, Error u,v: 1.6963e-03, 1.2734e-03
It: 10000, Time: 3.01, mse_0: 1.5320e-02, mse_f: 1.6221e-01, total loss: 2.3669e-01, Error u,v: 2.2175e-03, 2.2280e-03
It: 10100, Time: 2.44, mse_0: 3.7924e-02, mse_f: 1.1850e-01, total loss: 2.1876e-01, Error u,v: 3.3201e-03, 1.2445e-03
It: 10200, Time: 2.42, mse_0: 9.3168e-02, mse_f: 2.4105e-01, total loss: 4.9734e-01, Error u,v: 4.5779e-03, 1.4816e-03
It: 10300, Time: 2.56, mse_0: 4.6994e-02, mse_f: 1.0246e-01, total loss: 3.5066e-01, Error u,v: 3.4342e-03, 2.6652e-03
It: 10400, Time: 2.67, mse_0: 2.4832e-02, mse_f: 1.1991e-01, total loss: 1.8687e-01, Error u,v: 1.9315e-03, 1.3965e-03
It: 10500, Time: 2.51, mse_0: 1.2666e-02, mse_f: 1.3457e-01, total loss: 2.2486e-01, Error u,v: 2.1728e-03, 2.2794e-03
It: 10600, Time: 2.22, mse_0: 8.5702e-02, mse_f: 1.3277e-01, total loss: 3.9961e-01, Error u,v: 4.5683e-03, 1.4684e-03
It: 10700, Time: 2.30, mse_0: 5.7757e-02, mse_f: 5.1759e-02, total loss: 2.3651e-01, Error u,v: 3.5471e-03, 1.4191e-03
It: 10800, Time: 2.25, mse_0: 2.9592e-02, mse_f: 1.9901e-01, total loss: 2.7534e-01, Error u,v: 1.6781e-03, 1.7586e-03
It: 10900, Time: 1.97, mse_0: 3.1605e-02, mse_f: 2.3566e-02, total loss: 1.4161e-01, Error u,v: 3.4304e-03, 1.9298e-03
It: 11000, Time: 2.08, mse_0: 6.7574e-02, mse_f: 1.3862e-01, total loss: 4.0353e-01, Error u,v: 3.8561e-03, 1.9867e-03
It: 11100, Time: 2.52, mse_0: 3.1944e-02, mse_f: 2.1334e-01, total loss: 2.9834e-01, Error u,v: 1.9539e-03, 1.9054e-03
It: 11200, Time: 2.34, mse_0: 3.7355e-02, mse_f: 5.5607e-02, total loss: 1.7219e-01, Error u,v: 3.3661e-03, 1.0319e-03
It: 11300, Time: 2.84, mse_0: 8.1567e-02, mse_f: 2.5777e-01, total loss: 4.7546e-01, Error u,v: 3.5219e-03, 1.3349e-03
It: 11400, Time: 3.40, mse_0: 7.5127e-03, mse_f: 3.2299e-02, total loss: 5.0459e-02, Error u,v: 1.4947e-03, 1.1419e-03
